{'model_name': 'MLP', 'embedding_size': 64, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'deep_layers': [100, 50], 'dropout_p': 0.2, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3892,  672,  537,  372,  279,  267,  256,  184,  178,  181,  153,
        123,  116,  161,  167,  187,  348])}
               valid loss 0.613818  auc  0.0000 MAE  0.1631 rmse  0.2487  df(ActivateDay.Avg) 0.0751
     train: epoch 81 loss 0.053690  auc  0.0000 MAE  0.1118 rmse  0.1651  df(ActivateDay.Avg) 0.0111
               valid loss 0.597197  auc  0.0000 MAE  0.1668 rmse  0.2505  df(ActivateDay.Avg) 0.0171
     train: epoch 82 loss 0.054822  auc  0.0000 MAE  0.1150 rmse  0.1669  df(ActivateDay.Avg) 0.0019
               valid loss 0.577420  auc  0.0000 MAE  0.1650 rmse  0.2487  df(ActivateDay.Avg) 0.0151
     train: epoch 83 loss 0.053584  auc  0.0000 MAE  0.1127 rmse  0.1650  df(ActivateDay.Avg) 0.0087
               valid loss 0.600435  auc  0.0000 MAE  0.1620 rmse  0.2496  df(ActivateDay.Avg) 0.0043
     train: epoch 84 loss 0.052862  auc  0.0000 MAE  0.1121 rmse  0.1639  df(ActivateDay.Avg) 0.0092
               valid loss 0.583531  auc  0.0000 MAE  0.1671 rmse  0.2497  df(ActivateDay.Avg) 0.0199
     train: epoch 85 loss 0.053061  auc  0.0000 MAE  0.1126 rmse  0.1642  df(ActivateDay.Avg) 0.0018
               valid loss 0.595581  auc  0.0000 MAE  0.1641 rmse  0.2491  df(ActivateDay.Avg) 0.0317
     train: epoch 86 loss 0.052836  auc  0.0000 MAE  0.1123 rmse  0.1638  df(ActivateDay.Avg) 0.0066
               valid loss 0.613736  auc  0.0000 MAE  0.1638 rmse  0.2507  df(ActivateDay.Avg) 0.0539
     train: epoch 87 loss 0.052128  auc  0.0000 MAE  0.1111 rmse  0.1627  df(ActivateDay.Avg) 0.0059
               valid loss 0.580397  auc  0.0000 MAE  0.1667 rmse  0.2503  df(ActivateDay.Avg) 0.0135
     train: epoch 88 loss 0.051152  auc  0.0000 MAE  0.1109 rmse  0.1612  df(ActivateDay.Avg) 0.0007
               valid loss 0.600567  auc  0.0000 MAE  0.1636 rmse  0.2501  df(ActivateDay.Avg) 0.0158
     train: epoch 89 loss 0.053480  auc  0.0000 MAE  0.1116 rmse  0.1648  df(ActivateDay.Avg) 0.0051
               valid loss 0.640787  auc  0.0000 MAE  0.1595 rmse  0.2492  df(ActivateDay.Avg) 0.0932
     train: epoch 90 loss 0.052395  auc  0.0000 MAE  0.1112 rmse  0.1631  df(ActivateDay.Avg) 0.0078
               valid loss 0.568126  auc  0.0000 MAE  0.1702 rmse  0.2509  df(ActivateDay.Avg) 0.0440
     train: epoch 91 loss 0.051410  auc  0.0000 MAE  0.1104 rmse  0.1616  df(ActivateDay.Avg) 0.0020
               valid loss 0.588224  auc  0.0000 MAE  0.1655 rmse  0.2490  df(ActivateDay.Avg) 0.0097
     train: epoch 92 loss 0.049696  auc  0.0000 MAE  0.1092 rmse  0.1589  df(ActivateDay.Avg) 0.0000
               valid loss 0.629315  auc  0.0000 MAE  0.1615 rmse  0.2511  df(ActivateDay.Avg) 0.0724
     train: epoch 93 loss 0.050470  auc  0.0000 MAE  0.1096 rmse  0.1601  df(ActivateDay.Avg) 0.0064
               valid loss 0.577466  auc  0.0000 MAE  0.1690 rmse  0.2526  df(ActivateDay.Avg) 0.0345
     train: epoch 94 loss 0.050271  auc  0.0000 MAE  0.1092 rmse  0.1598  df(ActivateDay.Avg) 0.0064
               valid loss 0.577314  auc  0.0000 MAE  0.1676 rmse  0.2508  df(ActivateDay.Avg) 0.0230
     train: epoch 95 loss 0.050533  auc  0.0000 MAE  0.1095 rmse  0.1602  df(ActivateDay.Avg) 0.0021
               valid loss 0.630154  auc  0.0000 MAE  0.1608 rmse  0.2487  df(ActivateDay.Avg) 0.0837
     train: epoch 96 loss 0.049567  auc  0.0000 MAE  0.1094 rmse  0.1587  df(ActivateDay.Avg) 0.0033
