{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3878,  688,  510,  374,  302,  262,  250,  187,  171,  166,  161,
        124,  124,  163,  169,  202,  342])}
     train: epoch 28 loss 0.084628  auc  0.0000 MAE  0.1392 rmse  0.2073  df(ActivateDay.Avg) 0.0240
               valid loss 0.631838  auc  0.0000 MAE  0.1701 rmse  0.2557  df(ActivateDay.Avg) 0.0445
     train: epoch 29 loss 0.083238  auc  0.0000 MAE  0.1386 rmse  0.2056  df(ActivateDay.Avg) 0.0193
               valid loss 0.652083  auc  0.0000 MAE  0.1660 rmse  0.2504  df(ActivateDay.Avg) 0.0367
     train: epoch 30 loss 0.083608  auc  0.0000 MAE  0.1377 rmse  0.2061  df(ActivateDay.Avg) 0.0394
               valid loss 0.591246  auc  0.0000 MAE  0.1750 rmse  0.2512  df(ActivateDay.Avg) 0.0230
     train: epoch 31 loss 0.083172  auc  0.0000 MAE  0.1383 rmse  0.2055  df(ActivateDay.Avg) 0.0138
               valid loss 0.648409  auc  0.0000 MAE  0.1676 rmse  0.2505  df(ActivateDay.Avg) 0.0592
     train: epoch 32 loss 0.082778  auc  0.0000 MAE  0.1374 rmse  0.2051  df(ActivateDay.Avg) 0.0220
               valid loss 0.601640  auc  0.0000 MAE  0.1759 rmse  0.2524  df(ActivateDay.Avg) 0.0029
     train: epoch 33 loss 0.082073  auc  0.0000 MAE  0.1375 rmse  0.2042  df(ActivateDay.Avg) 0.0157
               valid loss 0.610812  auc  0.0000 MAE  0.1746 rmse  0.2560  df(ActivateDay.Avg) 0.0349
     train: epoch 34 loss 0.081077  auc  0.0000 MAE  0.1359 rmse  0.2029  df(ActivateDay.Avg) 0.0190
               valid loss 0.632871  auc  0.0000 MAE  0.1762 rmse  0.2577  df(ActivateDay.Avg) 0.0595
     train: epoch 35 loss 0.081143  auc  0.0000 MAE  0.1362 rmse  0.2030  df(ActivateDay.Avg) 0.0167
               valid loss 0.906280  auc  0.0000 MAE  0.1613 rmse  0.2621  df(ActivateDay.Avg) 0.2728
     train: epoch 36 loss 0.081031  auc  0.0000 MAE  0.1353 rmse  0.2029  df(ActivateDay.Avg) 0.0224
               valid loss 0.589814  auc  0.0000 MAE  0.1857 rmse  0.2597  df(ActivateDay.Avg) 0.0641
     train: epoch 37 loss 0.081176  auc  0.0000 MAE  0.1362 rmse  0.2031  df(ActivateDay.Avg) 0.0221
               valid loss 0.571271  auc  0.0000 MAE  0.1788 rmse  0.2549  df(ActivateDay.Avg) 0.0059
     train: epoch 38 loss 0.080145  auc  0.0000 MAE  0.1350 rmse  0.2018  df(ActivateDay.Avg) 0.0169
               valid loss 0.784014  auc  0.0000 MAE  0.1616 rmse  0.2551  df(ActivateDay.Avg) 0.1688
     train: epoch 39 loss 0.080182  auc  0.0000 MAE  0.1354 rmse  0.2018  df(ActivateDay.Avg) 0.0163
               valid loss 0.678062  auc  0.0000 MAE  0.1740 rmse  0.2612  df(ActivateDay.Avg) 0.1143
     train: epoch 40 loss 0.080070  auc  0.0000 MAE  0.1342 rmse  0.2017  df(ActivateDay.Avg) 0.0166
               valid loss 0.631637  auc  0.0000 MAE  0.1734 rmse  0.2560  df(ActivateDay.Avg) 0.0081
     train: epoch 41 loss 0.079689  auc  0.0000 MAE  0.1346 rmse  0.2012  df(ActivateDay.Avg) 0.0235
               valid loss 0.606453  auc  0.0000 MAE  0.1752 rmse  0.2584  df(ActivateDay.Avg) 0.0230
     train: epoch 42 loss 0.080354  auc  0.0000 MAE  0.1347 rmse  0.2020  df(ActivateDay.Avg) 0.0247
               valid loss 0.684465  auc  0.0000 MAE  0.1715 rmse  0.2624  df(ActivateDay.Avg) 0.0873
     train: epoch 43 loss 0.079836  auc  0.0000 MAE  0.1342 rmse  0.2014  df(ActivateDay.Avg) 0.0276
               valid loss 0.640419  auc  0.0000 MAE  0.1733 rmse  0.2566  df(ActivateDay.Avg) 0.0543
     train: epoch 44 loss 0.079089  auc  0.0000 MAE  0.1347 rmse  0.2004  df(ActivateDay.Avg) 0.0114
               valid loss 0.589573  auc  0.0000 MAE  0.2037 rmse  0.2737  df(ActivateDay.Avg) 0.0772
     train: epoch 45 loss 0.079354  auc  0.0000 MAE  0.1344 rmse  0.2008  df(ActivateDay.Avg) 0.0226
               valid loss 0.695418  auc  0.0000 MAE  0.1669 rmse  0.2579  df(ActivateDay.Avg) 0.1447
     train: epoch 46 loss 0.078300  auc  0.0000 MAE  0.1336 rmse  0.1994  df(ActivateDay.Avg) 0.0173
               valid loss 0.621483  auc  0.0000 MAE  0.1829 rmse  0.2605  df(ActivateDay.Avg) 0.0269
     train: epoch 47 loss 0.076777  auc  0.0000 MAE  0.1316 rmse  0.1975  df(ActivateDay.Avg) 0.0107
               valid loss 0.770020  auc  0.0000 MAE  0.1630 rmse  0.2586  df(ActivateDay.Avg) 0.1919
     train: epoch 48 loss 0.077273  auc  0.0000 MAE  0.1318 rmse  0.1981  df(ActivateDay.Avg) 0.0231
               valid loss 0.779812  auc  0.0000 MAE  0.1627 rmse  0.2610  df(ActivateDay.Avg) 0.1985
     train: epoch 49 loss 0.075222  auc  0.0000 MAE  0.1300 rmse  0.1955  df(ActivateDay.Avg) 0.0154
               valid loss 0.752466  auc  0.0000 MAE  0.1622 rmse  0.2591  df(ActivateDay.Avg) 0.1972
     train: epoch 50 loss 0.078056  auc  0.0000 MAE  0.1333 rmse  0.1991  df(ActivateDay.Avg) 0.0139
               valid loss 0.721684  auc  0.0000 MAE  0.1638 rmse  0.2571  df(ActivateDay.Avg) 0.1471
     train: epoch 51 loss 0.076902  auc  0.0000 MAE  0.1320 rmse  0.1976  df(ActivateDay.Avg) 0.0152
               valid loss 0.548371  auc  0.0000 MAE  0.1939 rmse  0.2684  df(ActivateDay.Avg) 0.0561
     train: epoch 52 loss 0.077916  auc  0.0000 MAE  0.1324 rmse  0.1989  df(ActivateDay.Avg) 0.0223
               valid loss 0.561645  auc  0.0000 MAE  0.1958 rmse  0.2698  df(ActivateDay.Avg) 0.1069
     train: epoch 53 loss 0.076448  auc  0.0000 MAE  0.1317 rmse  0.1971  df(ActivateDay.Avg) 0.0156
               valid loss 0.680481  auc  0.0000 MAE  0.1666 rmse  0.2574  df(ActivateDay.Avg) 0.0599
     train: epoch 54 loss 0.076813  auc  0.0000 MAE  0.1322 rmse  0.1975  df(ActivateDay.Avg) 0.0098
               valid loss 0.617357  auc  0.0000 MAE  0.1711 rmse  0.2586  df(ActivateDay.Avg) 0.0647
     train: epoch 55 loss 0.074760  auc  0.0000 MAE  0.1297 rmse  0.1949  df(ActivateDay.Avg) 0.0115
               valid loss 0.621165  auc  0.0000 MAE  0.1713 rmse  0.2581  df(ActivateDay.Avg) 0.0554
     train: epoch 56 loss 0.076873  auc  0.0000 MAE  0.1316 rmse  0.1976  df(ActivateDay.Avg) 0.0148
               valid loss 0.583972  auc  0.0000 MAE  0.1821 rmse  0.2607  df(ActivateDay.Avg) 0.0206
     train: epoch 57 loss 0.076387  auc  0.0000 MAE  0.1315 rmse  0.1970  df(ActivateDay.Avg) 0.0168
               valid loss 0.685917  auc  0.0000 MAE  0.1709 rmse  0.2626  df(ActivateDay.Avg) 0.0476
