{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
               valid loss 0.553005  auc  0.0000 MAE  0.1588 rmse  0.2398  df(ActivateDay.Avg) 0.0348
     train: epoch 29 loss 0.050745  auc  0.0000 MAE  0.1082 rmse  0.1605  df(ActivateDay.Avg) 0.0060
               valid loss 0.586917  auc  0.0000 MAE  0.1589 rmse  0.2452  df(ActivateDay.Avg) 0.0203
     train: epoch 30 loss 0.049751  auc  0.0000 MAE  0.1059 rmse  0.1590  df(ActivateDay.Avg) 0.0024
               valid loss 0.629284  auc  0.0000 MAE  0.1608 rmse  0.2479  df(ActivateDay.Avg) 0.1742
     train: epoch 31 loss 0.046940  auc  0.0000 MAE  0.1038 rmse  0.1544  df(ActivateDay.Avg) 0.0021
               valid loss 0.595836  auc  0.0000 MAE  0.1609 rmse  0.2522  df(ActivateDay.Avg) 0.0047
     train: epoch 32 loss 0.045736  auc  0.0000 MAE  0.1014 rmse  0.1524  df(ActivateDay.Avg) 0.0042
               valid loss 0.548806  auc  0.0000 MAE  0.1653 rmse  0.2493  df(ActivateDay.Avg) 0.0805
     train: epoch 33 loss 0.045711  auc  0.0000 MAE  0.1016 rmse  0.1524  df(ActivateDay.Avg) 0.0017
               valid loss 0.532121  auc  0.0000 MAE  0.1661 rmse  0.2515  df(ActivateDay.Avg) 0.1421
     train: epoch 34 loss 0.042686  auc  0.0000 MAE  0.0983 rmse  0.1472  df(ActivateDay.Avg) 0.0023
               valid loss 0.533801  auc  0.0000 MAE  0.1700 rmse  0.2541  df(ActivateDay.Avg) 0.1141
     train: epoch 35 loss 0.042433  auc  0.0000 MAE  0.0983 rmse  0.1468  df(ActivateDay.Avg) 0.0025
               valid loss 0.577837  auc  0.0000 MAE  0.1701 rmse  0.2595  df(ActivateDay.Avg) 0.0382
     train: epoch 36 loss 0.042915  auc  0.0000 MAE  0.0982 rmse  0.1476  df(ActivateDay.Avg) 0.0073
               valid loss 0.533528  auc  0.0000 MAE  0.1703 rmse  0.2479  df(ActivateDay.Avg) 0.0828
     train: epoch 37 loss 0.041861  auc  0.0000 MAE  0.0967 rmse  0.1458  df(ActivateDay.Avg) 0.0026
               valid loss 0.534489  auc  0.0000 MAE  0.1762 rmse  0.2582  df(ActivateDay.Avg) 0.1264
     train: epoch 38 loss 0.040057  auc  0.0000 MAE  0.0947 rmse  0.1426  df(ActivateDay.Avg) 0.0036
               valid loss 0.602326  auc  0.0000 MAE  0.1635 rmse  0.2525  df(ActivateDay.Avg) 0.0543
     train: epoch 39 loss 0.040552  auc  0.0000 MAE  0.0960 rmse  0.1435  df(ActivateDay.Avg) 0.0020
               valid loss 0.595298  auc  0.0000 MAE  0.1636 rmse  0.2541  df(ActivateDay.Avg) 0.0202
     train: epoch 40 loss 0.037827  auc  0.0000 MAE  0.0917 rmse  0.1386  df(ActivateDay.Avg) 0.0038
               valid loss 0.600041  auc  0.0000 MAE  0.1624 rmse  0.2516  df(ActivateDay.Avg) 0.0391
     train: epoch 41 loss 0.034912  auc  0.0000 MAE  0.0887 rmse  0.1332  df(ActivateDay.Avg) 0.0014
               valid loss 0.676798  auc  0.0000 MAE  0.1608 rmse  0.2576  df(ActivateDay.Avg) 0.1749
     train: epoch 42 loss 0.037908  auc  0.0000 MAE  0.0927 rmse  0.1388  df(ActivateDay.Avg) 0.0010
               valid loss 0.606862  auc  0.0000 MAE  0.1619 rmse  0.2529  df(ActivateDay.Avg) 0.0448
     train: epoch 43 loss 0.034190  auc  0.0000 MAE  0.0872 rmse  0.1318  df(ActivateDay.Avg) 0.0037
               valid loss 0.600992  auc  0.0000 MAE  0.1700 rmse  0.2582  df(ActivateDay.Avg) 0.0603
     train: epoch 44 loss 0.033498  auc  0.0000 MAE  0.0860 rmse  0.1304  df(ActivateDay.Avg) 0.0045
               valid loss 0.552833  auc  0.0000 MAE  0.1820 rmse  0.2692  df(ActivateDay.Avg) 0.1000
     train: epoch 45 loss 0.033152  auc  0.0000 MAE  0.0865 rmse  0.1298  df(ActivateDay.Avg) 0.0023
               valid loss 0.630676  auc  0.0000 MAE  0.1629 rmse  0.2578  df(ActivateDay.Avg) 0.0710
     train: epoch 46 loss 0.032677  auc  0.0000 MAE  0.0855 rmse  0.1288  df(ActivateDay.Avg) 0.0071
               valid loss 0.592628  auc  0.0000 MAE  0.1706 rmse  0.2636  df(ActivateDay.Avg) 0.0127
     train: epoch 47 loss 0.031522  auc  0.0000 MAE  0.0840 rmse  0.1265  df(ActivateDay.Avg) 0.0020
               valid loss 0.654398  auc  0.0000 MAE  0.1628 rmse  0.2596  df(ActivateDay.Avg) 0.1091
     train: epoch 48 loss 0.031766  auc  0.0000 MAE  0.0844 rmse  0.1270  df(ActivateDay.Avg) 0.0030
               valid loss 0.640901  auc  0.0000 MAE  0.1621 rmse  0.2549  df(ActivateDay.Avg) 0.1177
     train: epoch 49 loss 0.031339  auc  0.0000 MAE  0.0840 rmse  0.1262  df(ActivateDay.Avg) 0.0021
               valid loss 0.612842  auc  0.0000 MAE  0.1668 rmse  0.2583  df(ActivateDay.Avg) 0.0673
     train: epoch 50 loss 0.030367  auc  0.0000 MAE  0.0823 rmse  0.1242  df(ActivateDay.Avg) 0.0010
