{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3892,  672,  537,  372,  279,  267,  256,  184,  178,  181,  153,
        123,  116,  161,  167,  187,  348])}
     train: epoch 57 loss 0.036955  auc  0.0000 MAE  0.0916 rmse  0.1370  df(ActivateDay.Avg) 0.0049
               valid loss 0.557878  auc  0.0000 MAE  0.1461 rmse  0.2258  df(ActivateDay.Avg) 0.0352
     train: epoch 58 loss 0.037084  auc  0.0000 MAE  0.0918 rmse  0.1372  df(ActivateDay.Avg) 0.0027
               valid loss 0.502677  auc  0.0000 MAE  0.1553 rmse  0.2309  df(ActivateDay.Avg) 0.0803
     train: epoch 59 loss 0.036595  auc  0.0000 MAE  0.0923 rmse  0.1363  df(ActivateDay.Avg) 0.0107
               valid loss 0.514247  auc  0.0000 MAE  0.1530 rmse  0.2248  df(ActivateDay.Avg) 0.0192
     train: epoch 60 loss 0.036057  auc  0.0000 MAE  0.0913 rmse  0.1353  df(ActivateDay.Avg) 0.0037
               valid loss 0.665833  auc  0.0000 MAE  0.1446 rmse  0.2344  df(ActivateDay.Avg) 0.1873
     train: epoch 61 loss 0.036641  auc  0.0000 MAE  0.0912 rmse  0.1364  df(ActivateDay.Avg) 0.0009
               valid loss 0.521952  auc  0.0000 MAE  0.1520 rmse  0.2258  df(ActivateDay.Avg) 0.0014
     train: epoch 62 loss 0.036365  auc  0.0000 MAE  0.0916 rmse  0.1359  df(ActivateDay.Avg) 0.0032
               valid loss 0.566120  auc  0.0000 MAE  0.1458 rmse  0.2267  df(ActivateDay.Avg) 0.0691
     train: epoch 63 loss 0.036268  auc  0.0000 MAE  0.0915 rmse  0.1357  df(ActivateDay.Avg) 0.0060
               valid loss 0.584381  auc  0.0000 MAE  0.1458 rmse  0.2276  df(ActivateDay.Avg) 0.1131
     train: epoch 64 loss 0.035165  auc  0.0000 MAE  0.0896 rmse  0.1336  df(ActivateDay.Avg) 0.0052
               valid loss 0.571946  auc  0.0000 MAE  0.1477 rmse  0.2294  df(ActivateDay.Avg) 0.0727
     train: epoch 65 loss 0.034242  auc  0.0000 MAE  0.0891 rmse  0.1319  df(ActivateDay.Avg) 0.0050
               valid loss 0.493418  auc  0.0000 MAE  0.1563 rmse  0.2291  df(ActivateDay.Avg) 0.0887
     train: epoch 66 loss 0.034159  auc  0.0000 MAE  0.0885 rmse  0.1317  df(ActivateDay.Avg) 0.0075
               valid loss 0.530900  auc  0.0000 MAE  0.1534 rmse  0.2304  df(ActivateDay.Avg) 0.0264
