{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.316387  auc  0.0000 MAE  0.0852 rmse  0.1244  df(ActivateDay.Avg) 0.0113
     train: epoch 44 loss 0.169222  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0050
               valid loss 4.399026  auc  0.0000 MAE  0.0839 rmse  0.1244  df(ActivateDay.Avg) 0.0601
     train: epoch 45 loss 0.169363  auc  0.0000 MAE  0.0878 rmse  0.1251  df(ActivateDay.Avg) 0.0037
               valid loss 4.283760  auc  0.0000 MAE  0.0861 rmse  0.1241  df(ActivateDay.Avg) 0.0055
                test loss 11.645337  auc  0.0000 MAE  0.0864 rmse  0.1240  df(ActivateDay.Avg) 0.0152
     train: epoch 46 loss 0.169641  auc  0.0000 MAE  0.0879 rmse  0.1252  df(ActivateDay.Avg) 0.0049
               valid loss 4.202815  auc  0.0000 MAE  0.0879 rmse  0.1243  df(ActivateDay.Avg) 0.0440
     train: epoch 47 loss 0.169402  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0066
               valid loss 4.247404  auc  0.0000 MAE  0.0864 rmse  0.1244  df(ActivateDay.Avg) 0.0301
     train: epoch 48 loss 0.169531  auc  0.0000 MAE  0.0879 rmse  0.1251  df(ActivateDay.Avg) 0.0044
               valid loss 4.236557  auc  0.0000 MAE  0.0868 rmse  0.1243  df(ActivateDay.Avg) 0.0337
     train: epoch 49 loss 0.169007  auc  0.0000 MAE  0.0877 rmse  0.1249  df(ActivateDay.Avg) 0.0041
