{'model_name': 'DPCNN', 'dpcnn_conv2_kernel_1': 3, 'dpcnn_conv2_output_size_1': 32, 'dpcnn_conv2_kernel_2': 3, 'dpcnn_conv2_output_size_2': 64, 'liner_1_output_size': 128, 'dropout_p': 0.2, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
     train: epoch 66 loss 0.177648  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0091
               valid loss 4.669135  auc  0.0000 MAE  0.0841 rmse  0.1275  df(ActivateDay.Avg) 0.1666
     train: epoch 67 loss 0.177650  auc  0.0000 MAE  0.0905 rmse  0.1281  df(ActivateDay.Avg) 0.0065
               valid loss 4.571332  auc  0.0000 MAE  0.0854 rmse  0.1271  df(ActivateDay.Avg) 0.1095
     train: epoch 68 loss 0.177631  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0096
               valid loss 4.146430  auc  0.0000 MAE  0.0941 rmse  0.1273  df(ActivateDay.Avg) 0.1418
     train: epoch 69 loss 0.177656  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0082
               valid loss 4.307461  auc  0.0000 MAE  0.0905 rmse  0.1267  df(ActivateDay.Avg) 0.0328
     train: epoch 70 loss 0.177335  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0105
               valid loss 4.320059  auc  0.0000 MAE  0.0900 rmse  0.1266  df(ActivateDay.Avg) 0.0303
     train: epoch 71 loss 0.177436  auc  0.0000 MAE  0.0905 rmse  0.1280  df(ActivateDay.Avg) 0.0095
               valid loss 4.473222  auc  0.0000 MAE  0.0875 rmse  0.1269  df(ActivateDay.Avg) 0.0713
     train: epoch 72 loss 0.177708  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0095
               valid loss 4.570349  auc  0.0000 MAE  0.0854 rmse  0.1271  df(ActivateDay.Avg) 0.1116
     train: epoch 73 loss 0.177652  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0092
               valid loss 4.299027  auc  0.0000 MAE  0.0907 rmse  0.1267  df(ActivateDay.Avg) 0.0376
     train: epoch 74 loss 0.177265  auc  0.0000 MAE  0.0906 rmse  0.1279  df(ActivateDay.Avg) 0.0093
               valid loss 4.853892  auc  0.0000 MAE  0.0824 rmse  0.1284  df(ActivateDay.Avg) 0.2366
     train: epoch 75 loss 0.177873  auc  0.0000 MAE  0.0906 rmse  0.1282  df(ActivateDay.Avg) 0.0082
               valid loss 4.253998  auc  0.0000 MAE  0.0918 rmse  0.1268  df(ActivateDay.Avg) 0.0655
     train: epoch 76 loss 0.177627  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0088
               valid loss 4.290489  auc  0.0000 MAE  0.0906 rmse  0.1269  df(ActivateDay.Avg) 0.0516
     train: epoch 77 loss 0.177736  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0103
               valid loss 4.360298  auc  0.0000 MAE  0.0892 rmse  0.1268  df(ActivateDay.Avg) 0.0092
     train: epoch 78 loss 0.177450  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0095
               valid loss 4.209856  auc  0.0000 MAE  0.0927 rmse  0.1270  df(ActivateDay.Avg) 0.0956
     train: epoch 79 loss 0.177634  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0111
               valid loss 4.186588  auc  0.0000 MAE  0.0931 rmse  0.1271  df(ActivateDay.Avg) 0.1156
     train: epoch 80 loss 0.177579  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0086
               valid loss 4.012952  auc  0.0000 MAE  0.0979 rmse  0.1294  df(ActivateDay.Avg) 0.2535
     train: epoch 81 loss 0.177808  auc  0.0000 MAE  0.0905 rmse  0.1281  df(ActivateDay.Avg) 0.0081
               valid loss 4.242518  auc  0.0000 MAE  0.0918 rmse  0.1270  df(ActivateDay.Avg) 0.0808
     train: epoch 82 loss 0.177634  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0089
               valid loss 4.209793  auc  0.0000 MAE  0.0929 rmse  0.1269  df(ActivateDay.Avg) 0.0907
     train: epoch 83 loss 0.177608  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0100
               valid loss 4.548957  auc  0.0000 MAE  0.0856 rmse  0.1271  df(ActivateDay.Avg) 0.0928
     train: epoch 84 loss 0.177283  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0115
               valid loss 4.497461  auc  0.0000 MAE  0.0867 rmse  0.1269  df(ActivateDay.Avg) 0.0742
     train: epoch 85 loss 0.177762  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0086
               valid loss 4.766460  auc  0.0000 MAE  0.0833 rmse  0.1281  df(ActivateDay.Avg) 0.2134
     train: epoch 86 loss 0.177450  auc  0.0000 MAE  0.0905 rmse  0.1280  df(ActivateDay.Avg) 0.0073
               valid loss 4.304578  auc  0.0000 MAE  0.0910 rmse  0.1269  df(ActivateDay.Avg) 0.0268
     train: epoch 87 loss 0.177431  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0106
