{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
               valid loss 2.462659  auc  0.0000 MAE  0.4406 rmse  0.4563  df(ActivateDay.Avg) 5.1476
     train: epoch 48 loss 0.301350  auc  0.0000 MAE  0.1003 rmse  0.1668  df(ActivateDay.Avg) 0.0035
               valid loss 2.496778  auc  0.0000 MAE  0.4398 rmse  0.4562  df(ActivateDay.Avg) 5.1294
     train: epoch 49 loss 0.182156  auc  0.0000 MAE  0.0911 rmse  0.1297  df(ActivateDay.Avg) 0.0015
               valid loss 2.486770  auc  0.0000 MAE  0.4403 rmse  0.4564  df(ActivateDay.Avg) 5.1388
     train: epoch 50 loss 0.187800  auc  0.0000 MAE  0.0918 rmse  0.1317  df(ActivateDay.Avg) 0.0002
               valid loss 2.487929  auc  0.0000 MAE  0.4400 rmse  0.4562  df(ActivateDay.Avg) 5.1340
     train: epoch 51 loss 0.182224  auc  0.0000 MAE  0.0912 rmse  0.1297  df(ActivateDay.Avg) 0.0001
               valid loss 2.483686  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1339
     train: epoch 52 loss 0.221702  auc  0.0000 MAE  0.0944 rmse  0.1431  df(ActivateDay.Avg) 0.0015
               valid loss 2.488297  auc  0.0000 MAE  0.4405 rmse  0.4567  df(ActivateDay.Avg) 5.1421
     train: epoch 53 loss 0.190880  auc  0.0000 MAE  0.0921 rmse  0.1328  df(ActivateDay.Avg) 0.0014
               valid loss 2.484370  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1334
     train: epoch 54 loss 0.196913  auc  0.0000 MAE  0.0929 rmse  0.1349  df(ActivateDay.Avg) 0.0015
               valid loss 2.481204  auc  0.0000 MAE  0.4392 rmse  0.4552  df(ActivateDay.Avg) 5.1246
     train: epoch 55 loss 0.194654  auc  0.0000 MAE  0.0925 rmse  0.1341  df(ActivateDay.Avg) 0.0012
               valid loss 2.481897  auc  0.0000 MAE  0.4397 rmse  0.4557  df(ActivateDay.Avg) 5.1331
     train: epoch 56 loss 0.200158  auc  0.0000 MAE  0.0927 rmse  0.1360  df(ActivateDay.Avg) 0.0010
               valid loss 2.472497  auc  0.0000 MAE  0.4400 rmse  0.4558  df(ActivateDay.Avg) 5.1394
     train: epoch 57 loss 0.182086  auc  0.0000 MAE  0.0913 rmse  0.1297  df(ActivateDay.Avg) 0.0032
               valid loss 2.488232  auc  0.0000 MAE  0.4392 rmse  0.4554  df(ActivateDay.Avg) 5.1254
     train: epoch 58 loss 0.203503  auc  0.0000 MAE  0.0921 rmse  0.1371  df(ActivateDay.Avg) 0.0020
               valid loss 2.479970  auc  0.0000 MAE  0.4391 rmse  0.4550  df(ActivateDay.Avg) 5.1244
     train: epoch 59 loss 0.183303  auc  0.0000 MAE  0.0910 rmse  0.1301  df(ActivateDay.Avg) 0.0003
               valid loss 2.487486  auc  0.0000 MAE  0.4397 rmse  0.4558  df(ActivateDay.Avg) 5.1311
     train: epoch 60 loss 0.187536  auc  0.0000 MAE  0.0916 rmse  0.1316  df(ActivateDay.Avg) 0.0008
               valid loss 2.488853  auc  0.0000 MAE  0.4405 rmse  0.4567  df(ActivateDay.Avg) 5.1404
     train: epoch 61 loss 0.208491  auc  0.0000 MAE  0.0937 rmse  0.1388  df(ActivateDay.Avg) 0.0013
               valid loss 2.486366  auc  0.0000 MAE  0.4402 rmse  0.4562  df(ActivateDay.Avg) 5.1374
     train: epoch 62 loss 0.189158  auc  0.0000 MAE  0.0917 rmse  0.1322  df(ActivateDay.Avg) 0.0023
               valid loss 2.538322  auc  0.0000 MAE  0.4412 rmse  0.4586  df(ActivateDay.Avg) 5.1225
     train: epoch 63 loss 0.208365  auc  0.0000 MAE  0.0934 rmse  0.1387  df(ActivateDay.Avg) 0.0012
               valid loss 2.486538  auc  0.0000 MAE  0.4393 rmse  0.4554  df(ActivateDay.Avg) 5.1262
     train: epoch 64 loss 0.182463  auc  0.0000 MAE  0.0911 rmse  0.1298  df(ActivateDay.Avg) 0.0013
               valid loss 2.489948  auc  0.0000 MAE  0.4390 rmse  0.4553  df(ActivateDay.Avg) 5.1220
     train: epoch 65 loss 0.188296  auc  0.0000 MAE  0.0916 rmse  0.1319  df(ActivateDay.Avg) 0.0013
               valid loss 2.484269  auc  0.0000 MAE  0.4393 rmse  0.4553  df(ActivateDay.Avg) 5.1270
     train: epoch 66 loss 0.188134  auc  0.0000 MAE  0.0917 rmse  0.1318  df(ActivateDay.Avg) 0.0008
               valid loss 2.489687  auc  0.0000 MAE  0.4383 rmse  0.4546  df(ActivateDay.Avg) 5.1142
     train: epoch 67 loss 0.181911  auc  0.0000 MAE  0.0908 rmse  0.1296  df(ActivateDay.Avg) 0.0009
               valid loss 2.488041  auc  0.0000 MAE  0.4399 rmse  0.4560  df(ActivateDay.Avg) 5.1339
     train: epoch 68 loss 0.189143  auc  0.0000 MAE  0.0916 rmse  0.1322  df(ActivateDay.Avg) 0.0002
               valid loss 2.489429  auc  0.0000 MAE  0.4397 rmse  0.4559  df(ActivateDay.Avg) 5.1308
     train: epoch 69 loss 0.180786  auc  0.0000 MAE  0.0909 rmse  0.1292  df(ActivateDay.Avg) 0.0008
               valid loss 2.486310  auc  0.0000 MAE  0.4406 rmse  0.4566  df(ActivateDay.Avg) 5.1425
     train: epoch 70 loss 0.185249  auc  0.0000 MAE  0.0912 rmse  0.1308  df(ActivateDay.Avg) 0.0002
               valid loss 2.486026  auc  0.0000 MAE  0.4396 rmse  0.4557  df(ActivateDay.Avg) 5.1312
     train: epoch 71 loss 0.184082  auc  0.0000 MAE  0.0911 rmse  0.1304  df(ActivateDay.Avg) 0.0003
               valid loss 2.486825  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1331
     train: epoch 72 loss 0.183671  auc  0.0000 MAE  0.0912 rmse  0.1302  df(ActivateDay.Avg) 0.0027
               valid loss 2.482411  auc  0.0000 MAE  0.4402 rmse  0.4562  df(ActivateDay.Avg) 5.1399
     train: epoch 73 loss 0.182756  auc  0.0000 MAE  0.0912 rmse  0.1299  df(ActivateDay.Avg) 0.0004
               valid loss 2.485154  auc  0.0000 MAE  0.4403 rmse  0.4563  df(ActivateDay.Avg) 5.1383
     train: epoch 74 loss 0.180269  auc  0.0000 MAE  0.0908 rmse  0.1290  df(ActivateDay.Avg) 0.0010
               valid loss 2.486751  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1329
     train: epoch 75 loss 0.180446  auc  0.0000 MAE  0.0908 rmse  0.1291  df(ActivateDay.Avg) 0.0004
               valid loss 2.485850  auc  0.0000 MAE  0.4407 rmse  0.4567  df(ActivateDay.Avg) 5.1432
     train: epoch 76 loss 0.178418  auc  0.0000 MAE  0.0906 rmse  0.1284  df(ActivateDay.Avg) 0.0018
               valid loss 2.492331  auc  0.0000 MAE  0.4389 rmse  0.4552  df(ActivateDay.Avg) 5.1200
     train: epoch 77 loss 0.178853  auc  0.0000 MAE  0.0906 rmse  0.1285  df(ActivateDay.Avg) 0.0011
               valid loss 2.485527  auc  0.0000 MAE  0.4395 rmse  0.4555  df(ActivateDay.Avg) 5.1288
     train: epoch 78 loss 0.180887  auc  0.0000 MAE  0.0909 rmse  0.1292  df(ActivateDay.Avg) 0.0008
               valid loss 2.484039  auc  0.0000 MAE  0.4389 rmse  0.4549  df(ActivateDay.Avg) 5.1221
     train: epoch 79 loss 0.180055  auc  0.0000 MAE  0.0907 rmse  0.1290  df(ActivateDay.Avg) 0.0014
               valid loss 2.484246  auc  0.0000 MAE  0.4395 rmse  0.4555  df(ActivateDay.Avg) 5.1290
     train: epoch 80 loss 0.181207  auc  0.0000 MAE  0.0909 rmse  0.1294  df(ActivateDay.Avg) 0.0005
               valid loss 2.485998  auc  0.0000 MAE  0.4399 rmse  0.4560  df(ActivateDay.Avg) 5.1345
     train: epoch 81 loss 0.182853  auc  0.0000 MAE  0.0907 rmse  0.1299  df(ActivateDay.Avg) 0.0001
               valid loss 2.490979  auc  0.0000 MAE  0.4405 rmse  0.4567  df(ActivateDay.Avg) 5.1415
     train: epoch 82 loss 0.178913  auc  0.0000 MAE  0.0906 rmse  0.1285  df(ActivateDay.Avg) 0.0011
               valid loss 2.485845  auc  0.0000 MAE  0.4409 rmse  0.4569  df(ActivateDay.Avg) 5.1453
     train: epoch 83 loss 0.178029  auc  0.0000 MAE  0.0905 rmse  0.1282  df(ActivateDay.Avg) 0.0001
               valid loss 2.488526  auc  0.0000 MAE  0.4400 rmse  0.4562  df(ActivateDay.Avg) 5.1349
     train: epoch 84 loss 0.177863  auc  0.0000 MAE  0.0905 rmse  0.1282  df(ActivateDay.Avg) 0.0003
               valid loss 2.485046  auc  0.0000 MAE  0.4397 rmse  0.4558  df(ActivateDay.Avg) 5.1326
     train: epoch 85 loss 0.178580  auc  0.0000 MAE  0.0906 rmse  0.1284  df(ActivateDay.Avg) 0.0001
               valid loss 2.484521  auc  0.0000 MAE  0.4398 rmse  0.4558  df(ActivateDay.Avg) 5.1343
     train: epoch 86 loss 0.179100  auc  0.0000 MAE  0.0907 rmse  0.1286  df(ActivateDay.Avg) 0.0007
               valid loss 2.484403  auc  0.0000 MAE  0.4400 rmse  0.4560  df(ActivateDay.Avg) 5.1356
     train: epoch 87 loss 0.180081  auc  0.0000 MAE  0.0907 rmse  0.1290  df(ActivateDay.Avg) 0.0004
