{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.310249  auc  0.0000 MAE  0.0938 rmse  0.1303  df(ActivateDay.Avg) 0.0400
     train: epoch 56 loss 0.182058  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0013
               valid loss 4.433259  auc  0.0000 MAE  0.0915 rmse  0.1303  df(ActivateDay.Avg) 0.0365
     train: epoch 57 loss 0.182047  auc  0.0000 MAE  0.0923 rmse  0.1297  df(ActivateDay.Avg) 0.0002
               valid loss 4.364135  auc  0.0000 MAE  0.0929 rmse  0.1299  df(ActivateDay.Avg) 0.0044
     train: epoch 58 loss 0.181933  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0001
               valid loss 4.408749  auc  0.0000 MAE  0.0919 rmse  0.1298  df(ActivateDay.Avg) 0.0313
                test loss 11.747763  auc  0.0000 MAE  0.0912 rmse  0.1284  df(ActivateDay.Avg) 0.0164
     train: epoch 59 loss 0.182007  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0012
               valid loss 4.289937  auc  0.0000 MAE  0.0947 rmse  0.1300  df(ActivateDay.Avg) 0.0371
     train: epoch 60 loss 0.181917  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0014
               valid loss 4.303733  auc  0.0000 MAE  0.0940 rmse  0.1301  df(ActivateDay.Avg) 0.0399
     train: epoch 61 loss 0.181917  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0012
               valid loss 4.381065  auc  0.0000 MAE  0.0924 rmse  0.1301  df(ActivateDay.Avg) 0.0067
     train: epoch 62 loss 0.181805  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0018
               valid loss 4.353761  auc  0.0000 MAE  0.0929 rmse  0.1300  df(ActivateDay.Avg) 0.0094
     train: epoch 63 loss 0.182052  auc  0.0000 MAE  0.0923 rmse  0.1297  df(ActivateDay.Avg) 0.0003
               valid loss 4.316059  auc  0.0000 MAE  0.0939 rmse  0.1302  df(ActivateDay.Avg) 0.0297
     train: epoch 64 loss 0.181868  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0013
               valid loss 4.357138  auc  0.0000 MAE  0.0928 rmse  0.1299  df(ActivateDay.Avg) 0.0069
     train: epoch 65 loss 0.181857  auc  0.0000 MAE  0.0922 rmse  0.1296  df(ActivateDay.Avg) 0.0003
               valid loss 4.460565  auc  0.0000 MAE  0.0913 rmse  0.1302  df(ActivateDay.Avg) 0.0642
     train: epoch 66 loss 0.182067  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0017
               valid loss 4.426240  auc  0.0000 MAE  0.0916 rmse  0.1300  df(ActivateDay.Avg) 0.0366
     train: epoch 67 loss 0.181802  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0004
               valid loss 4.149042  auc  0.0000 MAE  0.0978 rmse  0.1304  df(ActivateDay.Avg) 0.1379
     train: epoch 68 loss 0.181883  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0003
               valid loss 4.381958  auc  0.0000 MAE  0.0925 rmse  0.1299  df(ActivateDay.Avg) 0.0131
     train: epoch 69 loss 0.181832  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0005
               valid loss 4.300085  auc  0.0000 MAE  0.0942 rmse  0.1302  df(ActivateDay.Avg) 0.0409
     train: epoch 70 loss 0.181949  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0003
               valid loss 4.328722  auc  0.0000 MAE  0.0935 rmse  0.1303  df(ActivateDay.Avg) 0.0268
     train: epoch 71 loss 0.181986  auc  0.0000 MAE  0.0925 rmse  0.1296  df(ActivateDay.Avg) 0.0020
