{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.291579  auc  0.0000 MAE  0.0839 rmse  0.1214  df(ActivateDay.Avg) 0.0025
     train: epoch 55 loss 0.163363  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0043
               valid loss 4.312005  auc  0.0000 MAE  0.0826 rmse  0.1209  df(ActivateDay.Avg) 0.0075
                test loss 11.539471  auc  0.0000 MAE  0.0822 rmse  0.1205  df(ActivateDay.Avg) 0.0043
     train: epoch 56 loss 0.163350  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0056
               valid loss 4.312374  auc  0.0000 MAE  0.0852 rmse  0.1224  df(ActivateDay.Avg) 0.0225
     train: epoch 57 loss 0.163440  auc  0.0000 MAE  0.0840 rmse  0.1229  df(ActivateDay.Avg) 0.0030
               valid loss 4.307992  auc  0.0000 MAE  0.0848 rmse  0.1221  df(ActivateDay.Avg) 0.0158
     train: epoch 58 loss 0.163581  auc  0.0000 MAE  0.0840 rmse  0.1229  df(ActivateDay.Avg) 0.0044
               valid loss 4.356731  auc  0.0000 MAE  0.0819 rmse  0.1209  df(ActivateDay.Avg) 0.0247
                test loss 11.659378  auc  0.0000 MAE  0.0815 rmse  0.1204  df(ActivateDay.Avg) 0.0277
     train: epoch 59 loss 0.163294  auc  0.0000 MAE  0.0839 rmse  0.1228  df(ActivateDay.Avg) 0.0050
               valid loss 4.245249  auc  0.0000 MAE  0.0837 rmse  0.1209  df(ActivateDay.Avg) 0.0403
     train: epoch 60 loss 0.163438  auc  0.0000 MAE  0.0840 rmse  0.1229  df(ActivateDay.Avg) 0.0062
               valid loss 4.274043  auc  0.0000 MAE  0.0846 rmse  0.1257  df(ActivateDay.Avg) 0.0802
     train: epoch 61 loss 0.163329  auc  0.0000 MAE  0.0840 rmse  0.1228  df(ActivateDay.Avg) 0.0054
               valid loss 4.142197  auc  0.0000 MAE  0.0885 rmse  0.1224  df(ActivateDay.Avg) 0.0857
     train: epoch 62 loss 0.163583  auc  0.0000 MAE  0.0841 rmse  0.1229  df(ActivateDay.Avg) 0.0034
               valid loss 4.281738  auc  0.0000 MAE  0.0867 rmse  0.1228  df(ActivateDay.Avg) 0.0076
     train: epoch 63 loss 0.163132  auc  0.0000 MAE  0.0839 rmse  0.1227  df(ActivateDay.Avg) 0.0039
               valid loss 4.306522  auc  0.0000 MAE  0.0834 rmse  0.1212  df(ActivateDay.Avg) 0.0090
