{'model_name': 'DPCNN', 'dpcnn_conv2_kernel_1': 3, 'dpcnn_conv2_output_size_1': 32, 'dpcnn_conv2_kernel_2': 3, 'dpcnn_conv2_output_size_2': 64, 'liner_1_output_size': 128, 'dropout_p': 0.2, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23230,  6089,  3359,  2442,  1971,  1626,  1357,  1037,   829,
         629,   498,   367,   272,   209,   122,    98,    78,    61,
          35,    28,    20,    16,    10,    13])}
     train: epoch 65 loss 0.159182  auc  0.0000 MAE  0.0847 rmse  0.1212  df(ActivateDay.Avg) 0.0194
               valid loss 3.981811  auc  0.0000 MAE  0.0915 rmse  0.1230  df(ActivateDay.Avg) 0.2166
     train: epoch 66 loss 0.159592  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0225
               valid loss 4.404719  auc  0.0000 MAE  0.0826 rmse  0.1217  df(ActivateDay.Avg) 0.0565
     train: epoch 67 loss 0.159797  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0177
               valid loss 4.230825  auc  0.0000 MAE  0.0857 rmse  0.1216  df(ActivateDay.Avg) 0.0431
     train: epoch 68 loss 0.159924  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0175
               valid loss 3.960346  auc  0.0000 MAE  0.0922 rmse  0.1230  df(ActivateDay.Avg) 0.2298
     train: epoch 69 loss 0.159743  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0198
               valid loss 4.090528  auc  0.0000 MAE  0.0889 rmse  0.1220  df(ActivateDay.Avg) 0.1344
     train: epoch 70 loss 0.159894  auc  0.0000 MAE  0.0850 rmse  0.1215  df(ActivateDay.Avg) 0.0202
               valid loss 4.601821  auc  0.0000 MAE  0.0800 rmse  0.1223  df(ActivateDay.Avg) 0.1493
     train: epoch 71 loss 0.159805  auc  0.0000 MAE  0.0848 rmse  0.1215  df(ActivateDay.Avg) 0.0182
               valid loss 4.278228  auc  0.0000 MAE  0.0846 rmse  0.1215  df(ActivateDay.Avg) 0.0146
     train: epoch 72 loss 0.159683  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0210
               valid loss 4.452056  auc  0.0000 MAE  0.0817 rmse  0.1217  df(ActivateDay.Avg) 0.0730
     train: epoch 73 loss 0.159710  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0205
               valid loss 4.496858  auc  0.0000 MAE  0.0814 rmse  0.1220  df(ActivateDay.Avg) 0.1042
     train: epoch 74 loss 0.159853  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0184
               valid loss 4.401922  auc  0.0000 MAE  0.0825 rmse  0.1216  df(ActivateDay.Avg) 0.0504
     train: epoch 75 loss 0.159619  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0204
               valid loss 4.310558  auc  0.0000 MAE  0.0843 rmse  0.1216  df(ActivateDay.Avg) 0.0077
     train: epoch 76 loss 0.159558  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0214
               valid loss 4.365583  auc  0.0000 MAE  0.0837 rmse  0.1219  df(ActivateDay.Avg) 0.0448
     train: epoch 77 loss 0.159625  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0209
               valid loss 4.320101  auc  0.0000 MAE  0.0840 rmse  0.1216  df(ActivateDay.Avg) 0.0045
     train: epoch 78 loss 0.159401  auc  0.0000 MAE  0.0848 rmse  0.1213  df(ActivateDay.Avg) 0.0190
               valid loss 4.577223  auc  0.0000 MAE  0.0804 rmse  0.1222  df(ActivateDay.Avg) 0.1426
     train: epoch 79 loss 0.159844  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0193
               valid loss 4.191182  auc  0.0000 MAE  0.0874 rmse  0.1218  df(ActivateDay.Avg) 0.0566
     train: epoch 80 loss 0.159650  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0210
               valid loss 4.411237  auc  0.0000 MAE  0.0824 rmse  0.1216  df(ActivateDay.Avg) 0.0592
     train: epoch 81 loss 0.159907  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0198
               valid loss 4.209609  auc  0.0000 MAE  0.0861 rmse  0.1215  df(ActivateDay.Avg) 0.0527
     train: epoch 82 loss 0.160048  auc  0.0000 MAE  0.0849 rmse  0.1216  df(ActivateDay.Avg) 0.0178
               valid loss 4.092081  auc  0.0000 MAE  0.0889 rmse  0.1219  df(ActivateDay.Avg) 0.1299
     train: epoch 83 loss 0.159588  auc  0.0000 MAE  0.0848 rmse  0.1214  df(ActivateDay.Avg) 0.0208
               valid loss 4.082266  auc  0.0000 MAE  0.0885 rmse  0.1226  df(ActivateDay.Avg) 0.1531
     train: epoch 84 loss 0.159406  auc  0.0000 MAE  0.0848 rmse  0.1213  df(ActivateDay.Avg) 0.0225
               valid loss 4.464658  auc  0.0000 MAE  0.0820 rmse  0.1220  df(ActivateDay.Avg) 0.0970
     train: epoch 85 loss 0.159573  auc  0.0000 MAE  0.0848 rmse  0.1214  df(ActivateDay.Avg) 0.0198
               valid loss 4.283013  auc  0.0000 MAE  0.0846 rmse  0.1215  df(ActivateDay.Avg) 0.0087
     train: epoch 86 loss 0.159642  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0216
               valid loss 4.213701  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0573
     train: epoch 87 loss 0.159581  auc  0.0000 MAE  0.0850 rmse  0.1214  df(ActivateDay.Avg) 0.0221
               valid loss 4.477395  auc  0.0000 MAE  0.0815 rmse  0.1219  df(ActivateDay.Avg) 0.0835
     train: epoch 88 loss 0.159915  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0190
               valid loss 4.287067  auc  0.0000 MAE  0.0844 rmse  0.1214  df(ActivateDay.Avg) 0.0109
                test loss 11.441512  auc  0.0000 MAE  0.0839 rmse  0.1203  df(ActivateDay.Avg) 0.0196
     train: epoch 89 loss 0.159506  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0186
               valid loss 4.246743  auc  0.0000 MAE  0.0851 rmse  0.1215  df(ActivateDay.Avg) 0.0373
     train: epoch 90 loss 0.159927  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0183
               valid loss 4.163161  auc  0.0000 MAE  0.0869 rmse  0.1216  df(ActivateDay.Avg) 0.0871
     train: epoch 91 loss 0.159557  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0214
               valid loss 4.032548  auc  0.0000 MAE  0.0900 rmse  0.1225  df(ActivateDay.Avg) 0.1802
     train: epoch 92 loss 0.159468  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0223
               valid loss 4.240245  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0291
     train: epoch 93 loss 0.159802  auc  0.0000 MAE  0.0848 rmse  0.1215  df(ActivateDay.Avg) 0.0172
               valid loss 4.238999  auc  0.0000 MAE  0.0853 rmse  0.1215  df(ActivateDay.Avg) 0.0396
     train: epoch 94 loss 0.159564  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0229
               valid loss 4.368042  auc  0.0000 MAE  0.0831 rmse  0.1215  df(ActivateDay.Avg) 0.0384
     train: epoch 95 loss 0.159392  auc  0.0000 MAE  0.0848 rmse  0.1213  df(ActivateDay.Avg) 0.0204
               valid loss 4.068587  auc  0.0000 MAE  0.0892 rmse  0.1221  df(ActivateDay.Avg) 0.1518
     train: epoch 96 loss 0.159748  auc  0.0000 MAE  0.0850 rmse  0.1215  df(ActivateDay.Avg) 0.0209
               valid loss 4.306152  auc  0.0000 MAE  0.0840 rmse  0.1214  df(ActivateDay.Avg) 0.0001
     train: epoch 97 loss 0.159303  auc  0.0000 MAE  0.0848 rmse  0.1213  df(ActivateDay.Avg) 0.0213
               valid loss 4.332211  auc  0.0000 MAE  0.0836 rmse  0.1214  df(ActivateDay.Avg) 0.0165
     train: epoch 98 loss 0.159692  auc  0.0000 MAE  0.0850 rmse  0.1214  df(ActivateDay.Avg) 0.0208
