{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
     train: epoch 23 loss 0.162536  auc  0.0000 MAE  0.0852 rmse  0.1225  df(ActivateDay.Avg) 0.0013
               valid loss 4.598980  auc  0.0000 MAE  0.0795 rmse  0.1230  df(ActivateDay.Avg) 0.1740
     train: epoch 24 loss 0.162416  auc  0.0000 MAE  0.0853 rmse  0.1225  df(ActivateDay.Avg) 0.0010
               valid loss 4.067994  auc  0.0000 MAE  0.0880 rmse  0.1221  df(ActivateDay.Avg) 0.1260
     train: epoch 25 loss 0.162073  auc  0.0000 MAE  0.0851 rmse  0.1223  df(ActivateDay.Avg) 0.0001
               valid loss 4.323324  auc  0.0000 MAE  0.0827 rmse  0.1219  df(ActivateDay.Avg) 0.0253
     train: epoch 26 loss 0.162611  auc  0.0000 MAE  0.0852 rmse  0.1225  df(ActivateDay.Avg) 0.0014
               valid loss 4.110725  auc  0.0000 MAE  0.0869 rmse  0.1223  df(ActivateDay.Avg) 0.1084
     train: epoch 27 loss 0.162110  auc  0.0000 MAE  0.0851 rmse  0.1224  df(ActivateDay.Avg) 0.0015
               valid loss 4.267275  auc  0.0000 MAE  0.0835 rmse  0.1217  df(ActivateDay.Avg) 0.0059
     train: epoch 28 loss 0.161975  auc  0.0000 MAE  0.0851 rmse  0.1223  df(ActivateDay.Avg) 0.0010
               valid loss 4.204847  auc  0.0000 MAE  0.0863 rmse  0.1225  df(ActivateDay.Avg) 0.0329
     train: epoch 29 loss 0.162286  auc  0.0000 MAE  0.0852 rmse  0.1224  df(ActivateDay.Avg) 0.0019
               valid loss 4.261295  auc  0.0000 MAE  0.0842 rmse  0.1218  df(ActivateDay.Avg) 0.0031
     train: epoch 30 loss 0.161812  auc  0.0000 MAE  0.0850 rmse  0.1222  df(ActivateDay.Avg) 0.0002
               valid loss 4.169066  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0546
     train: epoch 31 loss 0.161878  auc  0.0000 MAE  0.0851 rmse  0.1223  df(ActivateDay.Avg) 0.0005
               valid loss 4.154789  auc  0.0000 MAE  0.0861 rmse  0.1218  df(ActivateDay.Avg) 0.0690
     train: epoch 32 loss 0.161731  auc  0.0000 MAE  0.0850 rmse  0.1222  df(ActivateDay.Avg) 0.0023
               valid loss 4.208223  auc  0.0000 MAE  0.0851 rmse  0.1218  df(ActivateDay.Avg) 0.0346
     train: epoch 33 loss 0.161793  auc  0.0000 MAE  0.0850 rmse  0.1222  df(ActivateDay.Avg) 0.0017
               valid loss 4.217958  auc  0.0000 MAE  0.0850 rmse  0.1218  df(ActivateDay.Avg) 0.0283
     train: epoch 34 loss 0.162044  auc  0.0000 MAE  0.0851 rmse  0.1223  df(ActivateDay.Avg) 0.0001
               valid loss 4.144089  auc  0.0000 MAE  0.0859 rmse  0.1218  df(ActivateDay.Avg) 0.0808
     train: epoch 35 loss 0.161670  auc  0.0000 MAE  0.0850 rmse  0.1222  df(ActivateDay.Avg) 0.0018
               valid loss 4.375094  auc  0.0000 MAE  0.0817 rmse  0.1216  df(ActivateDay.Avg) 0.0542
                test loss 11.857621  auc  0.0000 MAE  0.0824 rmse  0.1218  df(ActivateDay.Avg) 0.0492
     train: epoch 36 loss 0.161876  auc  0.0000 MAE  0.0850 rmse  0.1223  df(ActivateDay.Avg) 0.0006
               valid loss 4.251049  auc  0.0000 MAE  0.0835 rmse  0.1216  df(ActivateDay.Avg) 0.0198
     train: epoch 37 loss 0.161728  auc  0.0000 MAE  0.0850 rmse  0.1222  df(ActivateDay.Avg) 0.0007
               valid loss 4.227850  auc  0.0000 MAE  0.0841 rmse  0.1217  df(ActivateDay.Avg) 0.0304
     train: epoch 38 loss 0.161880  auc  0.0000 MAE  0.0850 rmse  0.1223  df(ActivateDay.Avg) 0.0013
               valid loss 4.305432  auc  0.0000 MAE  0.0827 rmse  0.1215  df(ActivateDay.Avg) 0.0194
                test loss 11.666484  auc  0.0000 MAE  0.0834 rmse  0.1217  df(ActivateDay.Avg) 0.0156
     train: epoch 39 loss 0.161545  auc  0.0000 MAE  0.0849 rmse  0.1221  df(ActivateDay.Avg) 0.0003
               valid loss 4.295538  auc  0.0000 MAE  0.0833 rmse  0.1218  df(ActivateDay.Avg) 0.0162
     train: epoch 40 loss 0.161405  auc  0.0000 MAE  0.0850 rmse  0.1221  df(ActivateDay.Avg) 0.0009
               valid loss 4.197334  auc  0.0000 MAE  0.0854 rmse  0.1218  df(ActivateDay.Avg) 0.0358
     train: epoch 41 loss 0.161593  auc  0.0000 MAE  0.0849 rmse  0.1222  df(ActivateDay.Avg) 0.0023
               valid loss 4.131888  auc  0.0000 MAE  0.0860 rmse  0.1222  df(ActivateDay.Avg) 0.0964
     train: epoch 42 loss 0.161489  auc  0.0000 MAE  0.0848 rmse  0.1221  df(ActivateDay.Avg) 0.0004
               valid loss 4.284805  auc  0.0000 MAE  0.0831 rmse  0.1219  df(ActivateDay.Avg) 0.0005
     train: epoch 43 loss 0.161652  auc  0.0000 MAE  0.0849 rmse  0.1222  df(ActivateDay.Avg) 0.0003
               valid loss 4.213292  auc  0.0000 MAE  0.0845 rmse  0.1218  df(ActivateDay.Avg) 0.0396
     train: epoch 44 loss 0.161420  auc  0.0000 MAE  0.0849 rmse  0.1221  df(ActivateDay.Avg) 0.0018
