{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
     train: epoch 24 loss 0.150732  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0082
               valid loss 4.499470  auc  0.0000 MAE  0.0776 rmse  0.1185  df(ActivateDay.Avg) 0.1212
     train: epoch 25 loss 0.150458  auc  0.0000 MAE  0.0807 rmse  0.1179  df(ActivateDay.Avg) 0.0070
               valid loss 4.245737  auc  0.0000 MAE  0.0806 rmse  0.1182  df(ActivateDay.Avg) 0.0410
     train: epoch 26 loss 0.150081  auc  0.0000 MAE  0.0805 rmse  0.1177  df(ActivateDay.Avg) 0.0070
               valid loss 4.259042  auc  0.0000 MAE  0.0807 rmse  0.1178  df(ActivateDay.Avg) 0.0110
     train: epoch 27 loss 0.149985  auc  0.0000 MAE  0.0805 rmse  0.1177  df(ActivateDay.Avg) 0.0060
               valid loss 4.105536  auc  0.0000 MAE  0.0835 rmse  0.1183  df(ActivateDay.Avg) 0.1150
     train: epoch 28 loss 0.150295  auc  0.0000 MAE  0.0806 rmse  0.1178  df(ActivateDay.Avg) 0.0083
               valid loss 4.291383  auc  0.0000 MAE  0.0801 rmse  0.1177  df(ActivateDay.Avg) 0.0011
                test loss 11.460621  auc  0.0000 MAE  0.0796 rmse  0.1169  df(ActivateDay.Avg) 0.0031
     train: epoch 29 loss 0.150303  auc  0.0000 MAE  0.0806 rmse  0.1178  df(ActivateDay.Avg) 0.0078
               valid loss 4.298887  auc  0.0000 MAE  0.0803 rmse  0.1177  df(ActivateDay.Avg) 0.0112
     train: epoch 30 loss 0.149990  auc  0.0000 MAE  0.0805 rmse  0.1177  df(ActivateDay.Avg) 0.0057
               valid loss 4.219613  auc  0.0000 MAE  0.0813 rmse  0.1180  df(ActivateDay.Avg) 0.0404
     train: epoch 31 loss 0.149947  auc  0.0000 MAE  0.0804 rmse  0.1177  df(ActivateDay.Avg) 0.0069
               valid loss 4.279869  auc  0.0000 MAE  0.0802 rmse  0.1178  df(ActivateDay.Avg) 0.0085
     train: epoch 32 loss 0.149816  auc  0.0000 MAE  0.0805 rmse  0.1176  df(ActivateDay.Avg) 0.0092
               valid loss 4.361124  auc  0.0000 MAE  0.0790 rmse  0.1179  df(ActivateDay.Avg) 0.0433
     train: epoch 33 loss 0.149857  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0061
               valid loss 4.225940  auc  0.0000 MAE  0.0815 rmse  0.1178  df(ActivateDay.Avg) 0.0286
     train: epoch 34 loss 0.149640  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0078
               valid loss 4.287042  auc  0.0000 MAE  0.0800 rmse  0.1180  df(ActivateDay.Avg) 0.0065
     train: epoch 35 loss 0.149761  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0055
               valid loss 4.327971  auc  0.0000 MAE  0.0798 rmse  0.1179  df(ActivateDay.Avg) 0.0261
     train: epoch 36 loss 0.149584  auc  0.0000 MAE  0.0805 rmse  0.1175  df(ActivateDay.Avg) 0.0086
               valid loss 4.281814  auc  0.0000 MAE  0.0805 rmse  0.1180  df(ActivateDay.Avg) 0.0025
     train: epoch 37 loss 0.149447  auc  0.0000 MAE  0.0804 rmse  0.1175  df(ActivateDay.Avg) 0.0069
               valid loss 4.223721  auc  0.0000 MAE  0.0811 rmse  0.1180  df(ActivateDay.Avg) 0.0424
     train: epoch 38 loss 0.149401  auc  0.0000 MAE  0.0803 rmse  0.1175  df(ActivateDay.Avg) 0.0071
               valid loss 4.326629  auc  0.0000 MAE  0.0795 rmse  0.1180  df(ActivateDay.Avg) 0.0165
     train: epoch 39 loss 0.149449  auc  0.0000 MAE  0.0802 rmse  0.1175  df(ActivateDay.Avg) 0.0063
               valid loss 4.199601  auc  0.0000 MAE  0.0824 rmse  0.1183  df(ActivateDay.Avg) 0.0525
     train: epoch 40 loss 0.149240  auc  0.0000 MAE  0.0802 rmse  0.1174  df(ActivateDay.Avg) 0.0057
               valid loss 4.308535  auc  0.0000 MAE  0.0802 rmse  0.1180  df(ActivateDay.Avg) 0.0192
     train: epoch 41 loss 0.149155  auc  0.0000 MAE  0.0803 rmse  0.1174  df(ActivateDay.Avg) 0.0080
               valid loss 4.250995  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0195
     train: epoch 42 loss 0.149089  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0066
               valid loss 4.263539  auc  0.0000 MAE  0.0813 rmse  0.1181  df(ActivateDay.Avg) 0.0058
     train: epoch 43 loss 0.149083  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0068
               valid loss 4.143748  auc  0.0000 MAE  0.0827 rmse  0.1184  df(ActivateDay.Avg) 0.0889
     train: epoch 44 loss 0.148913  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0059
               valid loss 4.203288  auc  0.0000 MAE  0.0818 rmse  0.1188  df(ActivateDay.Avg) 0.0693
     train: epoch 45 loss 0.149078  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0072
               valid loss 4.352934  auc  0.0000 MAE  0.0792 rmse  0.1179  df(ActivateDay.Avg) 0.0401
     train: epoch 46 loss 0.148742  auc  0.0000 MAE  0.0801 rmse  0.1172  df(ActivateDay.Avg) 0.0066
               valid loss 4.355907  auc  0.0000 MAE  0.0792 rmse  0.1179  df(ActivateDay.Avg) 0.0322
     train: epoch 47 loss 0.149078  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0067
               valid loss 4.260758  auc  0.0000 MAE  0.0806 rmse  0.1179  df(ActivateDay.Avg) 0.0170
     train: epoch 48 loss 0.148673  auc  0.0000 MAE  0.0800 rmse  0.1172  df(ActivateDay.Avg) 0.0055
               valid loss 4.340552  auc  0.0000 MAE  0.0797 rmse  0.1180  df(ActivateDay.Avg) 0.0376
     train: epoch 49 loss 0.148704  auc  0.0000 MAE  0.0801 rmse  0.1172  df(ActivateDay.Avg) 0.0064
               valid loss 4.099175  auc  0.0000 MAE  0.0842 rmse  0.1184  df(ActivateDay.Avg) 0.1104
     train: epoch 50 loss 0.148931  auc  0.0000 MAE  0.0802 rmse  0.1173  df(ActivateDay.Avg) 0.0077
               valid loss 4.161689  auc  0.0000 MAE  0.0824 rmse  0.1183  df(ActivateDay.Avg) 0.0780
     train: epoch 51 loss 0.148475  auc  0.0000 MAE  0.0800 rmse  0.1171  df(ActivateDay.Avg) 0.0061
               valid loss 4.461892  auc  0.0000 MAE  0.0775 rmse  0.1180  df(ActivateDay.Avg) 0.0919
