{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.362868  auc  0.0000 MAE  0.0810 rmse  0.1206  df(ActivateDay.Avg) 0.0604
     train: epoch 31 loss 0.160731  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0460
               valid loss 3.895712  auc  0.0000 MAE  0.0904 rmse  0.1220  df(ActivateDay.Avg) 0.2498
     train: epoch 32 loss 0.160430  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0462
               valid loss 4.331001  auc  0.0000 MAE  0.0810 rmse  0.1201  df(ActivateDay.Avg) 0.0428
     train: epoch 33 loss 0.160451  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0475
               valid loss 4.322376  auc  0.0000 MAE  0.0815 rmse  0.1201  df(ActivateDay.Avg) 0.0464
     train: epoch 34 loss 0.160635  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0447
               valid loss 4.225655  auc  0.0000 MAE  0.0843 rmse  0.1205  df(ActivateDay.Avg) 0.0031
     train: epoch 35 loss 0.160316  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0463
               valid loss 4.018419  auc  0.0000 MAE  0.0879 rmse  0.1202  df(ActivateDay.Avg) 0.1476
     train: epoch 36 loss 0.160324  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0492
               valid loss 4.131323  auc  0.0000 MAE  0.0851 rmse  0.1199  df(ActivateDay.Avg) 0.0723
     train: epoch 37 loss 0.160955  auc  0.0000 MAE  0.0861 rmse  0.1219  df(ActivateDay.Avg) 0.0405
               valid loss 3.773506  auc  0.0000 MAE  0.0939 rmse  0.1233  df(ActivateDay.Avg) 0.3486
     train: epoch 38 loss 0.160033  auc  0.0000 MAE  0.0861 rmse  0.1216  df(ActivateDay.Avg) 0.0477
               valid loss 4.259775  auc  0.0000 MAE  0.0825 rmse  0.1197  df(ActivateDay.Avg) 0.0113
     train: epoch 39 loss 0.160196  auc  0.0000 MAE  0.0861 rmse  0.1216  df(ActivateDay.Avg) 0.0455
               valid loss 4.447872  auc  0.0000 MAE  0.0798 rmse  0.1207  df(ActivateDay.Avg) 0.1113
     train: epoch 40 loss 0.160619  auc  0.0000 MAE  0.0861 rmse  0.1218  df(ActivateDay.Avg) 0.0449
               valid loss 4.242801  auc  0.0000 MAE  0.0833 rmse  0.1202  df(ActivateDay.Avg) 0.0014
     train: epoch 41 loss 0.160421  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0468
               valid loss 3.961201  auc  0.0000 MAE  0.0884 rmse  0.1207  df(ActivateDay.Avg) 0.1973
     train: epoch 42 loss 0.160102  auc  0.0000 MAE  0.0861 rmse  0.1216  df(ActivateDay.Avg) 0.0454
               valid loss 4.036312  auc  0.0000 MAE  0.0866 rmse  0.1216  df(ActivateDay.Avg) 0.1570
     train: epoch 43 loss 0.160587  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0454
               valid loss 4.401078  auc  0.0000 MAE  0.0808 rmse  0.1206  df(ActivateDay.Avg) 0.0945
     train: epoch 44 loss 0.160288  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0448
               valid loss 3.967111  auc  0.0000 MAE  0.0885 rmse  0.1207  df(ActivateDay.Avg) 0.1908
     train: epoch 45 loss 0.159861  auc  0.0000 MAE  0.0860 rmse  0.1215  df(ActivateDay.Avg) 0.0449
               valid loss 4.042357  auc  0.0000 MAE  0.0874 rmse  0.1200  df(ActivateDay.Avg) 0.1291
     train: epoch 46 loss 0.160482  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0446
               valid loss 3.941156  auc  0.0000 MAE  0.0901 rmse  0.1206  df(ActivateDay.Avg) 0.2021
     train: epoch 47 loss 0.160148  auc  0.0000 MAE  0.0862 rmse  0.1216  df(ActivateDay.Avg) 0.0477
               valid loss 3.912835  auc  0.0000 MAE  0.0901 rmse  0.1210  df(ActivateDay.Avg) 0.2309
     train: epoch 48 loss 0.160538  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0447
               valid loss 4.402190  auc  0.0000 MAE  0.0817 rmse  0.1213  df(ActivateDay.Avg) 0.1013
     train: epoch 49 loss 0.160662  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0479
               valid loss 3.996592  auc  0.0000 MAE  0.0879 rmse  0.1205  df(ActivateDay.Avg) 0.1694
     train: epoch 50 loss 0.160377  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0450
               valid loss 4.051154  auc  0.0000 MAE  0.0860 rmse  0.1210  df(ActivateDay.Avg) 0.1458
     train: epoch 51 loss 0.160823  auc  0.0000 MAE  0.0863 rmse  0.1219  df(ActivateDay.Avg) 0.0454
               valid loss 4.315811  auc  0.0000 MAE  0.0822 rmse  0.1204  df(ActivateDay.Avg) 0.0485
     train: epoch 52 loss 0.160421  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0454
               valid loss 4.114734  auc  0.0000 MAE  0.0852 rmse  0.1199  df(ActivateDay.Avg) 0.0867
     train: epoch 53 loss 0.160078  auc  0.0000 MAE  0.0861 rmse  0.1216  df(ActivateDay.Avg) 0.0475
               valid loss 4.371460  auc  0.0000 MAE  0.0813 rmse  0.1207  df(ActivateDay.Avg) 0.0792
     train: epoch 54 loss 0.160510  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0447
               valid loss 4.052227  auc  0.0000 MAE  0.0864 rmse  0.1202  df(ActivateDay.Avg) 0.1323
     train: epoch 55 loss 0.160627  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0464
               valid loss 4.012673  auc  0.0000 MAE  0.0871 rmse  0.1207  df(ActivateDay.Avg) 0.1653
     train: epoch 56 loss 0.160875  auc  0.0000 MAE  0.0864 rmse  0.1219  df(ActivateDay.Avg) 0.0464
               valid loss 3.923049  auc  0.0000 MAE  0.0904 rmse  0.1210  df(ActivateDay.Avg) 0.2178
     train: epoch 57 loss 0.160286  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0467
               valid loss 4.159108  auc  0.0000 MAE  0.0862 rmse  0.1209  df(ActivateDay.Avg) 0.0431
     train: epoch 58 loss 0.160237  auc  0.0000 MAE  0.0862 rmse  0.1216  df(ActivateDay.Avg) 0.0464
               valid loss 3.862228  auc  0.0000 MAE  0.0916 rmse  0.1218  df(ActivateDay.Avg) 0.2724
     train: epoch 59 loss 0.160431  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0475
               valid loss 3.962552  auc  0.0000 MAE  0.0886 rmse  0.1210  df(ActivateDay.Avg) 0.1983
     train: epoch 60 loss 0.160874  auc  0.0000 MAE  0.0862 rmse  0.1219  df(ActivateDay.Avg) 0.0421
               valid loss 4.213415  auc  0.0000 MAE  0.0833 rmse  0.1198  df(ActivateDay.Avg) 0.0213
     train: epoch 61 loss 0.160204  auc  0.0000 MAE  0.0862 rmse  0.1216  df(ActivateDay.Avg) 0.0473
               valid loss 3.943022  auc  0.0000 MAE  0.0894 rmse  0.1207  df(ActivateDay.Avg) 0.2053
     train: epoch 62 loss 0.160386  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0436
               valid loss 4.119330  auc  0.0000 MAE  0.0846 rmse  0.1210  df(ActivateDay.Avg) 0.1023
     train: epoch 63 loss 0.160630  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0478
               valid loss 4.096144  auc  0.0000 MAE  0.0850 rmse  0.1200  df(ActivateDay.Avg) 0.1041
     train: epoch 64 loss 0.159880  auc  0.0000 MAE  0.0860 rmse  0.1215  df(ActivateDay.Avg) 0.0449
               valid loss 4.233762  auc  0.0000 MAE  0.0848 rmse  0.1211  df(ActivateDay.Avg) 0.0066
     train: epoch 65 loss 0.160578  auc  0.0000 MAE  0.0862 rmse  0.1218  df(ActivateDay.Avg) 0.0427
               valid loss 4.040872  auc  0.0000 MAE  0.0876 rmse  0.1201  df(ActivateDay.Avg) 0.1308
     train: epoch 66 loss 0.160849  auc  0.0000 MAE  0.0863 rmse  0.1219  df(ActivateDay.Avg) 0.0445
               valid loss 4.011619  auc  0.0000 MAE  0.0873 rmse  0.1204  df(ActivateDay.Avg) 0.1608
     train: epoch 67 loss 0.160440  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0456
               valid loss 4.234012  auc  0.0000 MAE  0.0832 rmse  0.1201  df(ActivateDay.Avg) 0.0069
     train: epoch 68 loss 0.160552  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0480
               valid loss 4.355024  auc  0.0000 MAE  0.0806 rmse  0.1204  df(ActivateDay.Avg) 0.0501
     train: epoch 69 loss 0.160407  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0467
               valid loss 4.163195  auc  0.0000 MAE  0.0868 rmse  0.1214  df(ActivateDay.Avg) 0.0405
     train: epoch 70 loss 0.161044  auc  0.0000 MAE  0.0865 rmse  0.1220  df(ActivateDay.Avg) 0.0461
               valid loss 4.699907  auc  0.0000 MAE  0.0773 rmse  0.1223  df(ActivateDay.Avg) 0.2208
     train: epoch 71 loss 0.160358  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0446
               valid loss 4.433816  auc  0.0000 MAE  0.0802 rmse  0.1208  df(ActivateDay.Avg) 0.1064
     train: epoch 72 loss 0.160229  auc  0.0000 MAE  0.0862 rmse  0.1216  df(ActivateDay.Avg) 0.0458
               valid loss 4.220286  auc  0.0000 MAE  0.0847 rmse  0.1206  df(ActivateDay.Avg) 0.0044
     train: epoch 73 loss 0.160452  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0457
