{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 77 loss 0.159066  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0470
               valid loss 4.191314  auc  0.0000 MAE  0.0867 rmse  0.1217  df(ActivateDay.Avg) 0.0630
     train: epoch 78 loss 0.159904  auc  0.0000 MAE  0.0856 rmse  0.1215  df(ActivateDay.Avg) 0.0447
               valid loss 4.264580  auc  0.0000 MAE  0.0846 rmse  0.1219  df(ActivateDay.Avg) 0.0283
     train: epoch 79 loss 0.159423  auc  0.0000 MAE  0.0856 rmse  0.1213  df(ActivateDay.Avg) 0.0486
               valid loss 4.224260  auc  0.0000 MAE  0.0854 rmse  0.1217  df(ActivateDay.Avg) 0.0500
     train: epoch 80 loss 0.159073  auc  0.0000 MAE  0.0854 rmse  0.1212  df(ActivateDay.Avg) 0.0444
               valid loss 4.333519  auc  0.0000 MAE  0.0842 rmse  0.1215  df(ActivateDay.Avg) 0.0345
     train: epoch 81 loss 0.159499  auc  0.0000 MAE  0.0854 rmse  0.1214  df(ActivateDay.Avg) 0.0441
               valid loss 4.374268  auc  0.0000 MAE  0.0830 rmse  0.1215  df(ActivateDay.Avg) 0.0474
     train: epoch 82 loss 0.159320  auc  0.0000 MAE  0.0856 rmse  0.1213  df(ActivateDay.Avg) 0.0471
               valid loss 4.102739  auc  0.0000 MAE  0.0882 rmse  0.1222  df(ActivateDay.Avg) 0.1287
     train: epoch 83 loss 0.159017  auc  0.0000 MAE  0.0855 rmse  0.1212  df(ActivateDay.Avg) 0.0481
               valid loss 4.217978  auc  0.0000 MAE  0.0863 rmse  0.1215  df(ActivateDay.Avg) 0.0422
     train: epoch 84 loss 0.159186  auc  0.0000 MAE  0.0856 rmse  0.1212  df(ActivateDay.Avg) 0.0468
               valid loss 4.484951  auc  0.0000 MAE  0.0816 rmse  0.1227  df(ActivateDay.Avg) 0.0937
     train: epoch 85 loss 0.159303  auc  0.0000 MAE  0.0854 rmse  0.1213  df(ActivateDay.Avg) 0.0437
               valid loss 4.335492  auc  0.0000 MAE  0.0842 rmse  0.1217  df(ActivateDay.Avg) 0.0302
