{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.002822  auc  0.0000 MAE  0.0870 rmse  0.1202  df(ActivateDay.Avg) 0.1822
     train: epoch 29 loss 0.149626  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0081
               valid loss 4.321199  auc  0.0000 MAE  0.0805 rmse  0.1187  df(ActivateDay.Avg) 0.0213
                test loss 11.522520  auc  0.0000 MAE  0.0796 rmse  0.1173  df(ActivateDay.Avg) 0.0084
     train: epoch 30 loss 0.149325  auc  0.0000 MAE  0.0803 rmse  0.1174  df(ActivateDay.Avg) 0.0087
               valid loss 4.279610  auc  0.0000 MAE  0.0813 rmse  0.1189  df(ActivateDay.Avg) 0.0065
     train: epoch 31 loss 0.149207  auc  0.0000 MAE  0.0802 rmse  0.1174  df(ActivateDay.Avg) 0.0055
               valid loss 4.235230  auc  0.0000 MAE  0.0823 rmse  0.1187  df(ActivateDay.Avg) 0.0168
     train: epoch 32 loss 0.149158  auc  0.0000 MAE  0.0802 rmse  0.1174  df(ActivateDay.Avg) 0.0066
               valid loss 4.188449  auc  0.0000 MAE  0.0830 rmse  0.1185  df(ActivateDay.Avg) 0.0506
                test loss 11.164624  auc  0.0000 MAE  0.0821 rmse  0.1172  df(ActivateDay.Avg) 0.0635
     train: epoch 33 loss 0.149216  auc  0.0000 MAE  0.0803 rmse  0.1174  df(ActivateDay.Avg) 0.0092
               valid loss 4.388497  auc  0.0000 MAE  0.0803 rmse  0.1189  df(ActivateDay.Avg) 0.0683
     train: epoch 34 loss 0.148866  auc  0.0000 MAE  0.0800 rmse  0.1173  df(ActivateDay.Avg) 0.0064
               valid loss 4.398558  auc  0.0000 MAE  0.0795 rmse  0.1191  df(ActivateDay.Avg) 0.0537
     train: epoch 35 loss 0.148912  auc  0.0000 MAE  0.0801 rmse  0.1173  df(ActivateDay.Avg) 0.0056
               valid loss 4.211084  auc  0.0000 MAE  0.0822 rmse  0.1188  df(ActivateDay.Avg) 0.0455
     train: epoch 36 loss 0.148908  auc  0.0000 MAE  0.0801 rmse  0.1173  df(ActivateDay.Avg) 0.0072
               valid loss 4.382171  auc  0.0000 MAE  0.0796 rmse  0.1187  df(ActivateDay.Avg) 0.0484
     train: epoch 37 loss 0.148342  auc  0.0000 MAE  0.0800 rmse  0.1170  df(ActivateDay.Avg) 0.0057
               valid loss 4.289594  auc  0.0000 MAE  0.0807 rmse  0.1195  df(ActivateDay.Avg) 0.0219
     train: epoch 38 loss 0.148403  auc  0.0000 MAE  0.0799 rmse  0.1171  df(ActivateDay.Avg) 0.0072
               valid loss 4.310801  auc  0.0000 MAE  0.0803 rmse  0.1193  df(ActivateDay.Avg) 0.0058
     train: epoch 39 loss 0.148666  auc  0.0000 MAE  0.0800 rmse  0.1172  df(ActivateDay.Avg) 0.0057
               valid loss 4.280412  auc  0.0000 MAE  0.0810 rmse  0.1193  df(ActivateDay.Avg) 0.0167
     train: epoch 40 loss 0.148248  auc  0.0000 MAE  0.0798 rmse  0.1170  df(ActivateDay.Avg) 0.0042
               valid loss 4.250404  auc  0.0000 MAE  0.0823 rmse  0.1186  df(ActivateDay.Avg) 0.0006
     train: epoch 41 loss 0.148404  auc  0.0000 MAE  0.0800 rmse  0.1171  df(ActivateDay.Avg) 0.0077
               valid loss 4.434004  auc  0.0000 MAE  0.0788 rmse  0.1188  df(ActivateDay.Avg) 0.0827
     train: epoch 42 loss 0.148264  auc  0.0000 MAE  0.0799 rmse  0.1170  df(ActivateDay.Avg) 0.0064
               valid loss 4.336402  auc  0.0000 MAE  0.0812 rmse  0.1189  df(ActivateDay.Avg) 0.0413
     train: epoch 43 loss 0.148396  auc  0.0000 MAE  0.0799 rmse  0.1171  df(ActivateDay.Avg) 0.0064
               valid loss 4.237361  auc  0.0000 MAE  0.0827 rmse  0.1187  df(ActivateDay.Avg) 0.0119
     train: epoch 44 loss 0.148032  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0063
               valid loss 4.319398  auc  0.0000 MAE  0.0807 rmse  0.1195  df(ActivateDay.Avg) 0.0163
     train: epoch 45 loss 0.148322  auc  0.0000 MAE  0.0798 rmse  0.1170  df(ActivateDay.Avg) 0.0045
               valid loss 4.175403  auc  0.0000 MAE  0.0828 rmse  0.1190  df(ActivateDay.Avg) 0.0663
     train: epoch 46 loss 0.148063  auc  0.0000 MAE  0.0799 rmse  0.1169  df(ActivateDay.Avg) 0.0066
               valid loss 4.199506  auc  0.0000 MAE  0.0831 rmse  0.1190  df(ActivateDay.Avg) 0.0403
     train: epoch 47 loss 0.147931  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0054
               valid loss 4.223958  auc  0.0000 MAE  0.0824 rmse  0.1189  df(ActivateDay.Avg) 0.0291
     train: epoch 48 loss 0.148268  auc  0.0000 MAE  0.0799 rmse  0.1170  df(ActivateDay.Avg) 0.0091
               valid loss 4.599274  auc  0.0000 MAE  0.0769 rmse  0.1194  df(ActivateDay.Avg) 0.1528
     train: epoch 49 loss 0.148044  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0023
               valid loss 4.238422  auc  0.0000 MAE  0.0819 rmse  0.1185  df(ActivateDay.Avg) 0.0194
     train: epoch 50 loss 0.147874  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0067
               valid loss 4.248759  auc  0.0000 MAE  0.0814 rmse  0.1185  df(ActivateDay.Avg) 0.0170
                test loss 11.309663  auc  0.0000 MAE  0.0807 rmse  0.1172  df(ActivateDay.Avg) 0.0330
     train: epoch 51 loss 0.147698  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0052
               valid loss 4.236137  auc  0.0000 MAE  0.0821 rmse  0.1186  df(ActivateDay.Avg) 0.0148
     train: epoch 52 loss 0.147914  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0063
               valid loss 4.320796  auc  0.0000 MAE  0.0804 rmse  0.1188  df(ActivateDay.Avg) 0.0202
     train: epoch 53 loss 0.147326  auc  0.0000 MAE  0.0796 rmse  0.1166  df(ActivateDay.Avg) 0.0055
               valid loss 4.321925  auc  0.0000 MAE  0.0812 rmse  0.1190  df(ActivateDay.Avg) 0.0375
     train: epoch 54 loss 0.148078  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0039
               valid loss 4.249936  auc  0.0000 MAE  0.0818 rmse  0.1189  df(ActivateDay.Avg) 0.0166
     train: epoch 55 loss 0.147675  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0062
               valid loss 4.195628  auc  0.0000 MAE  0.0826 rmse  0.1193  df(ActivateDay.Avg) 0.0561
     train: epoch 56 loss 0.147926  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0057
               valid loss 4.125749  auc  0.0000 MAE  0.0846 rmse  0.1193  df(ActivateDay.Avg) 0.0873
     train: epoch 57 loss 0.147599  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0053
               valid loss 4.309442  auc  0.0000 MAE  0.0806 rmse  0.1188  df(ActivateDay.Avg) 0.0112
     train: epoch 58 loss 0.147692  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0070
               valid loss 4.306889  auc  0.0000 MAE  0.0804 rmse  0.1190  df(ActivateDay.Avg) 0.0039
     train: epoch 59 loss 0.147651  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0053
               valid loss 4.108699  auc  0.0000 MAE  0.0846 rmse  0.1204  df(ActivateDay.Avg) 0.1207
     train: epoch 60 loss 0.147381  auc  0.0000 MAE  0.0796 rmse  0.1167  df(ActivateDay.Avg) 0.0071
               valid loss 4.476413  auc  0.0000 MAE  0.0784 rmse  0.1190  df(ActivateDay.Avg) 0.1110
     train: epoch 61 loss 0.147281  auc  0.0000 MAE  0.0796 rmse  0.1166  df(ActivateDay.Avg) 0.0057
               valid loss 4.347499  auc  0.0000 MAE  0.0805 rmse  0.1193  df(ActivateDay.Avg) 0.0379
     train: epoch 62 loss 0.147729  auc  0.0000 MAE  0.0796 rmse  0.1168  df(ActivateDay.Avg) 0.0036
               valid loss 4.303249  auc  0.0000 MAE  0.0810 rmse  0.1187  df(ActivateDay.Avg) 0.0199
     train: epoch 63 loss 0.147381  auc  0.0000 MAE  0.0796 rmse  0.1167  df(ActivateDay.Avg) 0.0056
               valid loss 4.296594  auc  0.0000 MAE  0.0810 rmse  0.1189  df(ActivateDay.Avg) 0.0121
     train: epoch 64 loss 0.147636  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0067
               valid loss 4.356754  auc  0.0000 MAE  0.0802 rmse  0.1189  df(ActivateDay.Avg) 0.0472
     train: epoch 65 loss 0.147241  auc  0.0000 MAE  0.0795 rmse  0.1166  df(ActivateDay.Avg) 0.0058
               valid loss 4.346315  auc  0.0000 MAE  0.0802 rmse  0.1187  df(ActivateDay.Avg) 0.0446
     train: epoch 66 loss 0.147210  auc  0.0000 MAE  0.0795 rmse  0.1166  df(ActivateDay.Avg) 0.0050
