{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.075908  auc  0.0000 MAE  0.0887 rmse  0.1206  df(ActivateDay.Avg) 0.1418
     train: epoch 42 loss 0.159910  auc  0.0000 MAE  0.0859 rmse  0.1215  df(ActivateDay.Avg) 0.0474
               valid loss 4.521371  auc  0.0000 MAE  0.0818 rmse  0.1223  df(ActivateDay.Avg) 0.1386
     train: epoch 43 loss 0.160449  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0461
               valid loss 4.421344  auc  0.0000 MAE  0.0820 rmse  0.1206  df(ActivateDay.Avg) 0.0741
     train: epoch 44 loss 0.160155  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0474
               valid loss 4.087974  auc  0.0000 MAE  0.0897 rmse  0.1214  df(ActivateDay.Avg) 0.1279
     train: epoch 45 loss 0.161166  auc  0.0000 MAE  0.0861 rmse  0.1220  df(ActivateDay.Avg) 0.0465
               valid loss 3.988268  auc  0.0000 MAE  0.0911 rmse  0.1214  df(ActivateDay.Avg) 0.2054
     train: epoch 46 loss 0.160339  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0477
