{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
               valid loss 4.430313  auc  0.0000 MAE  0.0794 rmse  0.1182  df(ActivateDay.Avg) 0.0782
     train: epoch 55 loss 0.149723  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0054
               valid loss 4.290438  auc  0.0000 MAE  0.0801 rmse  0.1176  df(ActivateDay.Avg) 0.0038
     train: epoch 56 loss 0.149781  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0058
               valid loss 4.246600  auc  0.0000 MAE  0.0813 rmse  0.1175  df(ActivateDay.Avg) 0.0219
                test loss 11.232242  auc  0.0000 MAE  0.0813 rmse  0.1169  df(ActivateDay.Avg) 0.0423
     train: epoch 57 loss 0.149460  auc  0.0000 MAE  0.0802 rmse  0.1175  df(ActivateDay.Avg) 0.0054
               valid loss 4.254447  auc  0.0000 MAE  0.0807 rmse  0.1179  df(ActivateDay.Avg) 0.0310
     train: epoch 58 loss 0.149755  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0056
               valid loss 4.376479  auc  0.0000 MAE  0.0794 rmse  0.1178  df(ActivateDay.Avg) 0.0503
     train: epoch 59 loss 0.149654  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0080
               valid loss 4.449681  auc  0.0000 MAE  0.0779 rmse  0.1177  df(ActivateDay.Avg) 0.0816
     train: epoch 60 loss 0.149484  auc  0.0000 MAE  0.0802 rmse  0.1175  df(ActivateDay.Avg) 0.0051
               valid loss 4.374435  auc  0.0000 MAE  0.0792 rmse  0.1178  df(ActivateDay.Avg) 0.0486
     train: epoch 61 loss 0.149590  auc  0.0000 MAE  0.0802 rmse  0.1175  df(ActivateDay.Avg) 0.0040
               valid loss 4.165939  auc  0.0000 MAE  0.0825 rmse  0.1180  df(ActivateDay.Avg) 0.0792
     train: epoch 62 loss 0.149524  auc  0.0000 MAE  0.0803 rmse  0.1175  df(ActivateDay.Avg) 0.0064
               valid loss 4.165931  auc  0.0000 MAE  0.0825 rmse  0.1178  df(ActivateDay.Avg) 0.0710
     train: epoch 63 loss 0.149184  auc  0.0000 MAE  0.0801 rmse  0.1174  df(ActivateDay.Avg) 0.0064
               valid loss 4.240487  auc  0.0000 MAE  0.0820 rmse  0.1179  df(ActivateDay.Avg) 0.0232
     train: epoch 64 loss 0.149407  auc  0.0000 MAE  0.0801 rmse  0.1175  df(ActivateDay.Avg) 0.0045
               valid loss 4.223416  auc  0.0000 MAE  0.0819 rmse  0.1178  df(ActivateDay.Avg) 0.0318
     train: epoch 65 loss 0.149245  auc  0.0000 MAE  0.0802 rmse  0.1174  df(ActivateDay.Avg) 0.0072
               valid loss 4.311527  auc  0.0000 MAE  0.0799 rmse  0.1176  df(ActivateDay.Avg) 0.0108
     train: epoch 66 loss 0.149296  auc  0.0000 MAE  0.0802 rmse  0.1174  df(ActivateDay.Avg) 0.0047
               valid loss 4.376219  auc  0.0000 MAE  0.0793 rmse  0.1177  df(ActivateDay.Avg) 0.0516
     train: epoch 67 loss 0.148838  auc  0.0000 MAE  0.0801 rmse  0.1172  df(ActivateDay.Avg) 0.0048
               valid loss 4.236846  auc  0.0000 MAE  0.0809 rmse  0.1180  df(ActivateDay.Avg) 0.0431
     train: epoch 68 loss 0.149266  auc  0.0000 MAE  0.0801 rmse  0.1174  df(ActivateDay.Avg) 0.0052
               valid loss 4.351147  auc  0.0000 MAE  0.0795 rmse  0.1176  df(ActivateDay.Avg) 0.0368
     train: epoch 69 loss 0.149132  auc  0.0000 MAE  0.0801 rmse  0.1174  df(ActivateDay.Avg) 0.0056
               valid loss 4.372552  auc  0.0000 MAE  0.0791 rmse  0.1178  df(ActivateDay.Avg) 0.0436
     train: epoch 70 loss 0.149008  auc  0.0000 MAE  0.0800 rmse  0.1173  df(ActivateDay.Avg) 0.0051
               valid loss 4.247346  auc  0.0000 MAE  0.0812 rmse  0.1177  df(ActivateDay.Avg) 0.0251
     train: epoch 71 loss 0.148826  auc  0.0000 MAE  0.0800 rmse  0.1172  df(ActivateDay.Avg) 0.0047
               valid loss 4.370700  auc  0.0000 MAE  0.0792 rmse  0.1181  df(ActivateDay.Avg) 0.0392
     train: epoch 72 loss 0.148843  auc  0.0000 MAE  0.0801 rmse  0.1172  df(ActivateDay.Avg) 0.0064
               valid loss 4.321974  auc  0.0000 MAE  0.0801 rmse  0.1177  df(ActivateDay.Avg) 0.0193
     train: epoch 73 loss 0.148781  auc  0.0000 MAE  0.0800 rmse  0.1172  df(ActivateDay.Avg) 0.0044
               valid loss 4.152726  auc  0.0000 MAE  0.0834 rmse  0.1181  df(ActivateDay.Avg) 0.0741
     train: epoch 74 loss 0.149076  auc  0.0000 MAE  0.0801 rmse  0.1173  df(ActivateDay.Avg) 0.0052
               valid loss 4.272752  auc  0.0000 MAE  0.0808 rmse  0.1177  df(ActivateDay.Avg) 0.0095
     train: epoch 75 loss 0.148815  auc  0.0000 MAE  0.0801 rmse  0.1172  df(ActivateDay.Avg) 0.0067
               valid loss 4.243172  auc  0.0000 MAE  0.0810 rmse  0.1177  df(ActivateDay.Avg) 0.0289
     train: epoch 76 loss 0.148655  auc  0.0000 MAE  0.0799 rmse  0.1172  df(ActivateDay.Avg) 0.0028
               valid loss 4.145988  auc  0.0000 MAE  0.0834 rmse  0.1179  df(ActivateDay.Avg) 0.0770
     train: epoch 77 loss 0.148554  auc  0.0000 MAE  0.0800 rmse  0.1171  df(ActivateDay.Avg) 0.0073
               valid loss 4.409994  auc  0.0000 MAE  0.0787 rmse  0.1181  df(ActivateDay.Avg) 0.0658
     train: epoch 78 loss 0.148586  auc  0.0000 MAE  0.0801 rmse  0.1171  df(ActivateDay.Avg) 0.0056
               valid loss 4.385623  auc  0.0000 MAE  0.0789 rmse  0.1181  df(ActivateDay.Avg) 0.0415
     train: epoch 79 loss 0.148377  auc  0.0000 MAE  0.0799 rmse  0.1171  df(ActivateDay.Avg) 0.0051
               valid loss 4.296141  auc  0.0000 MAE  0.0805 rmse  0.1181  df(ActivateDay.Avg) 0.0064
     train: epoch 80 loss 0.148501  auc  0.0000 MAE  0.0799 rmse  0.1171  df(ActivateDay.Avg) 0.0057
               valid loss 4.284044  auc  0.0000 MAE  0.0802 rmse  0.1182  df(ActivateDay.Avg) 0.0194
     train: epoch 81 loss 0.148353  auc  0.0000 MAE  0.0798 rmse  0.1171  df(ActivateDay.Avg) 0.0032
               valid loss 4.332656  auc  0.0000 MAE  0.0797 rmse  0.1178  df(ActivateDay.Avg) 0.0250
     train: epoch 82 loss 0.148475  auc  0.0000 MAE  0.0800 rmse  0.1171  df(ActivateDay.Avg) 0.0057
               valid loss 4.354498  auc  0.0000 MAE  0.0792 rmse  0.1179  df(ActivateDay.Avg) 0.0305
     train: epoch 83 loss 0.148255  auc  0.0000 MAE  0.0798 rmse  0.1170  df(ActivateDay.Avg) 0.0034
               valid loss 4.387784  auc  0.0000 MAE  0.0797 rmse  0.1182  df(ActivateDay.Avg) 0.0611
     train: epoch 84 loss 0.148543  auc  0.0000 MAE  0.0799 rmse  0.1171  df(ActivateDay.Avg) 0.0042
               valid loss 4.204701  auc  0.0000 MAE  0.0818 rmse  0.1184  df(ActivateDay.Avg) 0.0628
     train: epoch 85 loss 0.148148  auc  0.0000 MAE  0.0799 rmse  0.1170  df(ActivateDay.Avg) 0.0056
               valid loss 4.152756  auc  0.0000 MAE  0.0831 rmse  0.1181  df(ActivateDay.Avg) 0.0771
     train: epoch 86 loss 0.147918  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0069
               valid loss 4.367755  auc  0.0000 MAE  0.0796 rmse  0.1179  df(ActivateDay.Avg) 0.0479
     train: epoch 87 loss 0.148207  auc  0.0000 MAE  0.0798 rmse  0.1170  df(ActivateDay.Avg) 0.0037
               valid loss 4.231363  auc  0.0000 MAE  0.0813 rmse  0.1182  df(ActivateDay.Avg) 0.0424
     train: epoch 88 loss 0.147892  auc  0.0000 MAE  0.0799 rmse  0.1169  df(ActivateDay.Avg) 0.0059
               valid loss 4.317993  auc  0.0000 MAE  0.0803 rmse  0.1183  df(ActivateDay.Avg) 0.0074
     train: epoch 89 loss 0.147928  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0055
               valid loss 4.526791  auc  0.0000 MAE  0.0776 rmse  0.1186  df(ActivateDay.Avg) 0.1300
     train: epoch 90 loss 0.148047  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0038
               valid loss 4.148327  auc  0.0000 MAE  0.0832 rmse  0.1186  df(ActivateDay.Avg) 0.0892
     train: epoch 91 loss 0.147748  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0041
               valid loss 4.424323  auc  0.0000 MAE  0.0786 rmse  0.1182  df(ActivateDay.Avg) 0.0674
     train: epoch 92 loss 0.147906  auc  0.0000 MAE  0.0798 rmse  0.1169  df(ActivateDay.Avg) 0.0041
               valid loss 4.260790  auc  0.0000 MAE  0.0808 rmse  0.1180  df(ActivateDay.Avg) 0.0195
     train: epoch 93 loss 0.147868  auc  0.0000 MAE  0.0797 rmse  0.1169  df(ActivateDay.Avg) 0.0033
               valid loss 4.350395  auc  0.0000 MAE  0.0794 rmse  0.1182  df(ActivateDay.Avg) 0.0270
     train: epoch 94 loss 0.147869  auc  0.0000 MAE  0.0799 rmse  0.1169  df(ActivateDay.Avg) 0.0068
               valid loss 4.440332  auc  0.0000 MAE  0.0781 rmse  0.1182  df(ActivateDay.Avg) 0.0704
     train: epoch 95 loss 0.147779  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0019
               valid loss 4.223860  auc  0.0000 MAE  0.0813 rmse  0.1183  df(ActivateDay.Avg) 0.0477
     train: epoch 96 loss 0.147781  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0049
               valid loss 4.247510  auc  0.0000 MAE  0.0818 rmse  0.1182  df(ActivateDay.Avg) 0.0227
     train: epoch 97 loss 0.147524  auc  0.0000 MAE  0.0797 rmse  0.1167  df(ActivateDay.Avg) 0.0042
               valid loss 4.163508  auc  0.0000 MAE  0.0832 rmse  0.1183  df(ActivateDay.Avg) 0.0748
     train: epoch 98 loss 0.147679  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0059
               valid loss 4.397247  auc  0.0000 MAE  0.0790 rmse  0.1181  df(ActivateDay.Avg) 0.0544
     train: epoch 99 loss 0.147760  auc  0.0000 MAE  0.0797 rmse  0.1168  df(ActivateDay.Avg) 0.0026
