{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 37 loss 0.173159  auc  0.0000 MAE  0.0862 rmse  0.1265  df(ActivateDay.Avg) 0.0025
               valid loss 2.501777  auc  0.0000 MAE  0.4391 rmse  0.4560  df(ActivateDay.Avg) 5.0982
     train: epoch 38 loss 0.197712  auc  0.0000 MAE  0.0891 rmse  0.1351  df(ActivateDay.Avg) 0.0008
               valid loss 2.465553  auc  0.0000 MAE  0.4381 rmse  0.4540  df(ActivateDay.Avg) 5.0995
     train: epoch 39 loss 0.172004  auc  0.0000 MAE  0.0859 rmse  0.1260  df(ActivateDay.Avg) 0.0020
               valid loss 2.465947  auc  0.0000 MAE  0.4391 rmse  0.4549  df(ActivateDay.Avg) 5.1108
     train: epoch 40 loss 0.171300  auc  0.0000 MAE  0.0857 rmse  0.1258  df(ActivateDay.Avg) 0.0003
               valid loss 2.468893  auc  0.0000 MAE  0.4399 rmse  0.4558  df(ActivateDay.Avg) 5.1205
     train: epoch 41 loss 0.173533  auc  0.0000 MAE  0.0862 rmse  0.1266  df(ActivateDay.Avg) 0.0008
               valid loss 2.481253  auc  0.0000 MAE  0.4396 rmse  0.4559  df(ActivateDay.Avg) 5.1152
     train: epoch 42 loss 0.172340  auc  0.0000 MAE  0.0858 rmse  0.1262  df(ActivateDay.Avg) 0.0004
               valid loss 2.471781  auc  0.0000 MAE  0.4398 rmse  0.4558  df(ActivateDay.Avg) 5.1189
     train: epoch 43 loss 0.172394  auc  0.0000 MAE  0.0859 rmse  0.1262  df(ActivateDay.Avg) 0.0014
               valid loss 2.477376  auc  0.0000 MAE  0.4395 rmse  0.4557  df(ActivateDay.Avg) 5.1139
     train: epoch 44 loss 0.173131  auc  0.0000 MAE  0.0859 rmse  0.1264  df(ActivateDay.Avg) 0.0013
               valid loss 2.473530  auc  0.0000 MAE  0.4397 rmse  0.4558  df(ActivateDay.Avg) 5.1169
     train: epoch 45 loss 0.170912  auc  0.0000 MAE  0.0858 rmse  0.1256  df(ActivateDay.Avg) 0.0012
               valid loss 2.474146  auc  0.0000 MAE  0.4401 rmse  0.4562  df(ActivateDay.Avg) 5.1228
     train: epoch 46 loss 0.166805  auc  0.0000 MAE  0.0851 rmse  0.1241  df(ActivateDay.Avg) 0.0034
               valid loss 2.474904  auc  0.0000 MAE  0.4383 rmse  0.4545  df(ActivateDay.Avg) 5.1004
     train: epoch 47 loss 0.170801  auc  0.0000 MAE  0.0855 rmse  0.1256  df(ActivateDay.Avg) 0.0022
               valid loss 2.475621  auc  0.0000 MAE  0.4394 rmse  0.4555  df(ActivateDay.Avg) 5.1126
     train: epoch 48 loss 0.171129  auc  0.0000 MAE  0.0855 rmse  0.1257  df(ActivateDay.Avg) 0.0008
               valid loss 2.477511  auc  0.0000 MAE  0.4390 rmse  0.4552  df(ActivateDay.Avg) 5.1072
