{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
     train: epoch 56 loss 0.160730  auc  0.0000 MAE  0.0842 rmse  0.1218  df(ActivateDay.Avg) 0.0012
               valid loss 4.506912  auc  0.0000 MAE  0.0822 rmse  0.1225  df(ActivateDay.Avg) 0.0905
     train: epoch 57 loss 0.160439  auc  0.0000 MAE  0.0842 rmse  0.1217  df(ActivateDay.Avg) 0.0001
               valid loss 4.296613  auc  0.0000 MAE  0.0860 rmse  0.1222  df(ActivateDay.Avg) 0.0147
     train: epoch 58 loss 0.160671  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0011
               valid loss 4.287688  auc  0.0000 MAE  0.0861 rmse  0.1221  df(ActivateDay.Avg) 0.0214
     train: epoch 59 loss 0.160339  auc  0.0000 MAE  0.0843 rmse  0.1217  df(ActivateDay.Avg) 0.0038
               valid loss 4.649809  auc  0.0000 MAE  0.0809 rmse  0.1234  df(ActivateDay.Avg) 0.1671
     train: epoch 60 loss 0.160576  auc  0.0000 MAE  0.0842 rmse  0.1218  df(ActivateDay.Avg) 0.0005
               valid loss 4.193932  auc  0.0000 MAE  0.0875 rmse  0.1224  df(ActivateDay.Avg) 0.0917
     train: epoch 61 loss 0.160694  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0018
               valid loss 4.293740  auc  0.0000 MAE  0.0855 rmse  0.1222  df(ActivateDay.Avg) 0.0283
     train: epoch 62 loss 0.160556  auc  0.0000 MAE  0.0842 rmse  0.1218  df(ActivateDay.Avg) 0.0005
               valid loss 4.142101  auc  0.0000 MAE  0.0889 rmse  0.1223  df(ActivateDay.Avg) 0.1171
     train: epoch 63 loss 0.160595  auc  0.0000 MAE  0.0844 rmse  0.1218  df(ActivateDay.Avg) 0.0031
               valid loss 4.548499  auc  0.0000 MAE  0.0816 rmse  0.1225  df(ActivateDay.Avg) 0.1154
     train: epoch 64 loss 0.160210  auc  0.0000 MAE  0.0841 rmse  0.1216  df(ActivateDay.Avg) 0.0011
               valid loss 4.372434  auc  0.0000 MAE  0.0842 rmse  0.1220  df(ActivateDay.Avg) 0.0191
     train: epoch 65 loss 0.160520  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0011
               valid loss 4.371464  auc  0.0000 MAE  0.0845 rmse  0.1221  df(ActivateDay.Avg) 0.0271
     train: epoch 66 loss 0.160642  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0023
               valid loss 4.204249  auc  0.0000 MAE  0.0874 rmse  0.1222  df(ActivateDay.Avg) 0.0778
     train: epoch 67 loss 0.160270  auc  0.0000 MAE  0.0842 rmse  0.1217  df(ActivateDay.Avg) 0.0015
               valid loss 4.483518  auc  0.0000 MAE  0.0825 rmse  0.1223  df(ActivateDay.Avg) 0.0816
     train: epoch 68 loss 0.160491  auc  0.0000 MAE  0.0842 rmse  0.1217  df(ActivateDay.Avg) 0.0015
               valid loss 4.477931  auc  0.0000 MAE  0.0824 rmse  0.1223  df(ActivateDay.Avg) 0.0750
     train: epoch 69 loss 0.160200  auc  0.0000 MAE  0.0842 rmse  0.1216  df(ActivateDay.Avg) 0.0019
               valid loss 4.230739  auc  0.0000 MAE  0.0866 rmse  0.1228  df(ActivateDay.Avg) 0.0765
     train: epoch 70 loss 0.159982  auc  0.0000 MAE  0.0841 rmse  0.1216  df(ActivateDay.Avg) 0.0016
               valid loss 4.347722  auc  0.0000 MAE  0.0845 rmse  0.1225  df(ActivateDay.Avg) 0.0053
     train: epoch 71 loss 0.160079  auc  0.0000 MAE  0.0841 rmse  0.1216  df(ActivateDay.Avg) 0.0014
               valid loss 4.409619  auc  0.0000 MAE  0.0836 rmse  0.1222  df(ActivateDay.Avg) 0.0419
     train: epoch 72 loss 0.160243  auc  0.0000 MAE  0.0842 rmse  0.1217  df(ActivateDay.Avg) 0.0021
               valid loss 4.291912  auc  0.0000 MAE  0.0854 rmse  0.1222  df(ActivateDay.Avg) 0.0346
     train: epoch 73 loss 0.159956  auc  0.0000 MAE  0.0841 rmse  0.1215  df(ActivateDay.Avg) 0.0015
               valid loss 4.366232  auc  0.0000 MAE  0.0843 rmse  0.1222  df(ActivateDay.Avg) 0.0147
     train: epoch 74 loss 0.159986  auc  0.0000 MAE  0.0841 rmse  0.1216  df(ActivateDay.Avg) 0.0035
               valid loss 4.289748  auc  0.0000 MAE  0.0860 rmse  0.1222  df(ActivateDay.Avg) 0.0205
     train: epoch 75 loss 0.159874  auc  0.0000 MAE  0.0841 rmse  0.1215  df(ActivateDay.Avg) 0.0009
               valid loss 4.463029  auc  0.0000 MAE  0.0825 rmse  0.1223  df(ActivateDay.Avg) 0.0618
     train: epoch 76 loss 0.159728  auc  0.0000 MAE  0.0840 rmse  0.1215  df(ActivateDay.Avg) 0.0000
               valid loss 4.461090  auc  0.0000 MAE  0.0825 rmse  0.1223  df(ActivateDay.Avg) 0.0595
     train: epoch 77 loss 0.159939  auc  0.0000 MAE  0.0840 rmse  0.1215  df(ActivateDay.Avg) 0.0003
               valid loss 4.142822  auc  0.0000 MAE  0.0894 rmse  0.1225  df(ActivateDay.Avg) 0.1105
     train: epoch 78 loss 0.159860  auc  0.0000 MAE  0.0843 rmse  0.1215  df(ActivateDay.Avg) 0.0047
               valid loss 4.286030  auc  0.0000 MAE  0.0853 rmse  0.1225  df(ActivateDay.Avg) 0.0440
     train: epoch 79 loss 0.159747  auc  0.0000 MAE  0.0840 rmse  0.1215  df(ActivateDay.Avg) 0.0014
               valid loss 4.286666  auc  0.0000 MAE  0.0861 rmse  0.1221  df(ActivateDay.Avg) 0.0220
     train: epoch 80 loss 0.159749  auc  0.0000 MAE  0.0840 rmse  0.1215  df(ActivateDay.Avg) 0.0012
               valid loss 4.305632  auc  0.0000 MAE  0.0852 rmse  0.1221  df(ActivateDay.Avg) 0.0194
     train: epoch 81 loss 0.159695  auc  0.0000 MAE  0.0840 rmse  0.1214  df(ActivateDay.Avg) 0.0016
